City,Place Name,Zipcode,Name
Whoberley,angling_direct_gb,,unknown,Angling Direct Coventry
Coventry,baskin_robbins_gb_ie_je,,unknown,"Coventry, Baskin Robbins"
Coventry,bhf_gb,,unknown,Coventry 2 Furniture &amp; Electrical Store
Coventry,game_gb,,unknown,GAME Coventry
unknown,go_ape_gb,,unknown,Go Ape Coventry At Coombe Abbey
West Midlands,iceland_foods,,unknown,Iceland
Coventry,o2_gb,,unknown,O2 Shop Coventry - The Precinct
Little Heath,premier_gb,,unknown,Premier Gill's Convenience Store
Binley,premier_gb,,unknown,Premier Ernesford Grange Conv Store
WALSGRAVE,visa,,unknown,unknown
HOLBROOKS,visa,,unknown,unknown
Station Square,whsmith,,unknown,"WHSmith, Coventry Railway Station"
COVENTRY,williamhill_gb,,unknown,William Hill
