City,Place Name,Zipcode,Name
Toamasina,shell,,unknown,Jirofo
Antananarivo,shell,,unknown,Mahitsy
Ambatolampy,shell,,unknown,Ambatolampy
Anosizato,shell,,unknown,Anosizato
Talata Volonondry,shell,,unknown,Mandiavato
Antsirabe,shell,,unknown,Sedera
Ambatomirahavavy,shell,,unknown,Ambatomirahavavy
Ambohimahasoa,shell,,unknown,Ialatsara
Ambatondrazaka,shell,,unknown,Ambatondrazaka
Fianarantsoa,shell,,unknown,Ihosy
Analavory,shell,,unknown,Lakan'itasy
Manakara,shell,,unknown,Menagnara
Amparafaravola,shell,,unknown,Amparafaravola
Antanambe,shell,,unknown,Tanambe
Fenerive Est,shell,,unknown,Station de l'Est
Antalaha,shell,,unknown,Fiantsilaka
Sambava,shell,,unknown,Tavaratra
Maroantsetra,shell,,unknown,Ambatosoa
Bealalana,shell,,unknown,Vohitsara
Befandriana,shell,,unknown,Fagnovo
Ambilobe,shell,,unknown,Lazan'ankarana
Ambanja,shell,,unknown,Sambirano
Antsohihy,shell,,unknown,Antsohihy
Antsiranana,shell,,unknown,Kilandy
Ambondromamy,shell,,unknown,Ambondromamy
Mahajanga,shell,,unknown,Vero
Maevatanana,shell,,unknown,Volamena
Ankazomiriotra,shell,,unknown,Ankazomiriotra
Tsiroanomandidy,shell,,unknown,Avotra
Morondava,shell,,unknown,Tsimahavaokely
Toliara,shell,,unknown,Handy
Toliary,shell,,unknown,Amontana
Fort Dauphin,shell,,unknown,Esokaka
