Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
4212,boots_th,Tesco TheWalk Nakhonsawan,"914/17 Moo 10 Tambol Nakorn Sawan Tok, Amphur Mueng Nakorn Sawan, Nakorn Sawan, 60000",,Nakhon Sawan,,TH,+66 56 382 215,,,Boots,Q6123139
4525,boots_th,BIG C - NAKORNSAWAN,"Unit 203, 2nd Floor, V-Square Plaza, 320/11 Sawanvithee Road, Paknumpo, Mueng Nakornsawan, Nakornsawan  60000",,Nakhon Sawan,,TH,+66 56 233 202,,,Boots,Q6123139
2093,caltex,คาลเท็กซ์ สาขาไพศาลนครสวรรค์,,นครสวรรค์,Nakhon Sawan,,TH,+66 56 371 098,,,Caltex,Q277470
2267,caltex,คาลเท็กซ์ สาขาก.กาญจนชัย นครสวรรค์,,นครสวรรค์,Nakhon Sawan,,TH,+66 56 212 579,,,Caltex,Q277470
10231,caltex,คาลเท็กซ์ สาขาเกษตรพัฒนา 1993,,นครสวรรค์,Nakhon Sawan,,TH,,,,Caltex,Q277470
91258_01,nissan_europe,เอ็มวันนครสวรรค์ สำนักงานใหญ่,,นครสวรรค์,Nakhon Sawan,,TH,+66 56 371 281,,,Nissan,Q20165
91258_02,nissan_europe,เอ็มวันนครสวรรค์ ปากน้ำโพ,,นครสวรรค์,Nakhon Sawan,,TH,"056-222-633, 575, 224-872, 896",,,Nissan,Q20165
5264,pizza_hut_th,Nakornsawan Delco,"177,177 / 3-4 Sawan Withi Road, Pak Nam Pho Subdistrict, Mueang District, Nakhon Sawan Province 60000",,Nakhon Sawan,,TH,+66 81 836 8708,https://www.pizzahut.co.th/,,Pizza Hut,Q191615
10042018,shell,CO NATHAPONG MATULEE NSN,,A.MUANG,Nakhon Sawan,,TH,+66 86 517 0124,https://find.shell.com/th/fuel/10042018-co-nathapong-matulee-nsn,,Shell,Q110716465
,visa,,,NAKHON SAWAN,NAKHON SAWAN,,TH,,,,,
,visa,,,NAKHON SAWAN,NAKHON SAWAN,,TH,,,,,
,visa,,,NAKHON SAWAN,NAKHON SAWAN,,TH,,,,,
,visa,,,MUEANG,NAKHON SAWAN,,TH,,,,,
,visa,,,MUEANG NAKHON SAWAN,NAKHON SAWAN,,TH,,,,,
,visa,,,MUEANG NAKHON SAWAN,NAKHON SAWAN,,TH,,,,,
,visa,,,MUEANG,NAKHON SAWAN,,TH,,,,,
,visa,,,MUEANG NAKHON SAWAN,NAKHON SAWAN,,TH,,,,,
1da777e886aeaca009b440eece979060,western_union,7-ELEVEN PTT.SONKOSUM,,Nakhon Sawan,NAKHON SAWAN,,TH,(+66) 1572,https://location.westernunion.com/th/nakhon-sawan/nakhon-sawan/1da777e886aeaca009b440eece979060,Mo-Su 00:01-24:00,Western Union,Q861042
ac1bb0d24914d5aeceb4af7582c4ca34,western_union,TESCO LOTUS THE WALK NAKHONSAWAN,,Nakhon Sawan,NAKHON SAWAN,,TH,(+66) 1572,https://location.westernunion.com/th/nakhon-sawan/nakhon-sawan/ac1bb0d24914d5aeceb4af7582c4ca34,Mo-Su 00:01-24:00,Western Union,Q861042
