Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
70104745,moneygram,SALE E TABACCHI,,PESCIA,PT,,IT,+39 0572 476240,,Mo-Su 05:00-23:00,MoneyGram,Q1944412
74426319,moneygram,BEST SERVICES DI IQBAL MUHAMMAD,,PESCIA,PT,,IT,+39 329 008 2900,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
00PV004387,q8_italia,Q8 Easy,,PESCIA,PT,,IT,,,,Q8 Easy,Q1806948
,visa,,,PISTOIA,PT,,IT,,,,,
,visa,,,PISTOIA,PT,,IT,,,,,
,visa,,,MONTECATINI TERME,PT,,IT,,,,,
,visa,,,PESCIA,PT,,IT,,,,,
,visa,,,PESCIA,PT,,IT,,,,,
,visa,,,PESCIA,PT,,IT,,,,,
,visa,,,PESCIA,PT,,IT,,,,,
