City,Place Name,Zipcode,Name
Colonnella,dan_john,,unknown,DAN JOHN COLONNELLA – CC VAL VIBRATA
Colonnella,deichmann,,unknown,DEICHMANN negozio Colonnella Via Riomoro 210
Teramo,tigota_it,,unknown,Tigotà
Isola Del Gran Sasso D Italia,western_union,,unknown,CHIAVONI MASSIMO
Basciano,western_union,,unknown,LUSIM PHONE DI LUCIDI SIMONE
Teramo,western_union,,unknown,MACRINI ALESSANDRA
Campli,western_union,,unknown,CIPRIETTI GEREMIA
Cellino Attanasio,western_union,,unknown,DI MICHELE ZOPITO
Castellalto,western_union,,unknown,GIANDOMENICO FRANCO
Silvi,western_union,,unknown,CASTELLANO AMBRA
Civitella Del Tronto,western_union,,unknown,CINELLI RICCARDO
Pineto,western_union,,unknown,TABACCHERIA AL SEMAFORO
Roseto Degli Abruzzi,western_union,,unknown,TABACCHERIA BAR CAFFE ALLE VOLTE DI SARM
Sant Egidio Alla Vibrata,western_union,,unknown,DI GIOVANNI LUCIANA
Mosciano Sant Angelo,western_union,,unknown,TABACCHERIA
Sant Omero,western_union,,unknown,DI LEONARDO NICO
Giulianova,western_union,,unknown,DI PIETRO PACIFICO SERGIO
Ancarano,western_union,,unknown,EMANUELA FRANCHI
Alba Adriatica,western_union,,unknown,TRIVARELLI MARIA FRANCESCA
Corropoli,western_union,,unknown,SPINELLI ENRICO
Martinsicuro Frazione Villa Ro,western_union,,unknown,BAR LUCKY HORSE
Martinsicuro,western_union,,unknown,DI EGIDIO ERNESTO DARIO
