City,Place Name,Zipcode,Name
Hamburg,aldi_nord_de,,unknown,ALDI Nord
Hamburg,apple,,unknown,Apple Alstertal
Hamburg,audi,Kollaustraße 41-63 22529 Hamburg,unknown,Audi Hamburg GmbH
Hamburg,audi,Wiesendamm 120 22303 Hamburg,unknown,Volkswagen Automobile Hamburg GmbH
Hamburg,audi,Grossmoorbogen 1a 21079 Hamburg,unknown,Volkswagen Automobile Hamburg GmbH
Hamburg,audi,Rugenbarg 248 22549 Hamburg,unknown,Audi Hamburg GmbH
Hamburg,audi,Bornkampsweg 2-4 22761 Hamburg,unknown,VGRHH GmbH
Hamburg,audi,Ausschläger Weg 74 20537 Hamburg,unknown,VGRHH GmbH
Hamburg,audi,Charlottenburger Straße 63 22045 Hamburg,unknown,Elbtor mobile Jenfeld GmbH
Hamburg,audi,Hoheluftchaussee 153 20253 Hamburg,unknown,AUTOHAUS JUNGE HOHELUFT GmbH
Hamburg,audi,Griegstraße 69 22763 Hamburg,unknown,Elbtor mobile Altona GmbH
Hamburg,audi,Fruchtallee 29 20259 Hamburg,unknown,Volkswagen Automobile Hamburg GmbH
Hamburg,audi,Horner Landstraße 40 22111 Hamburg,unknown,Volkswagen Automobile Hamburg GmbH
Hamburg,audi,Poppenbüttler Hauptstraße 13 22399 Hamburg,unknown,Petschallies Poppenbüttel GmbH
Hamburg,audi,Volksdorfer Weg 192 22393 Hamburg,unknown,Petschallies Sasel GmbH
Hamburg,avis,,unknown,Avis Germany Hamburg
Hamburg,botteg_aveneta,,unknown,Hamburg - Neuer Wall
unknown,brewdog,Reeperbahn 1 20359 Hamburg Germany,unknown,St Pauli
Hamburg,burgerking,,unknown,Burger King
Hamburg-Schnelsen,das_futterhaus,,unknown,Das Futterhaus HH-Schnelsen
Hamburg-Stellingen,das_futterhaus,,unknown,Das Futterhaus HH-Stellingen
Hamburg-Altona/Ottensen,das_futterhaus,,unknown,Das Futterhaus HH-Altona
Norderstedt,das_futterhaus,,unknown,Das Futterhaus Norderstedt-Glashütte
Hamburg-Lokstedt,das_futterhaus,,unknown,Das Futterhaus HH-Lokstedt
Hamburg-Alsterdorf/Groß Borstel,das_futterhaus,,unknown,Das Futterhaus HH-Alsterdorf
Hamburg-Winterhude,das_futterhaus,,unknown,Das Futterhaus HH-Winterhude
Hamburg-Bramfeld,das_futterhaus,,unknown,Das Futterhaus HH-Bramfeld
Ammersbek,das_futterhaus,,unknown,Das Futterhaus Ammersbek
Hamburg-Barmbek,das_futterhaus,,unknown,Das Futterhaus HH-Barmbek
Hamburg-Bergedorf,das_futterhaus,,unknown,Das Futterhaus HH-Bergedorf
Hamburg-Billstedt,das_futterhaus,,unknown,Das Futterhaus HH-Billstedt
Hamburg-Harburg,das_futterhaus,,unknown,Das Futterhaus HH-Harburg
Hamburg-Rahlstedt,das_futterhaus,,unknown,Das Futterhaus HH-Rahlstedt
Hamburg-Wandsbek,das_futterhaus,,unknown,Das Futterhaus HH-Wandsbek
Hamburg-Wilhelmsburg,das_futterhaus,,unknown,Das Futterhaus HH-Wilhelmsburg
Hamburg,deichmann,,unknown,DEICHMANN Filiale Hamburg Alte Elbgaustraße 1
Hamburg,deloitte,,unknown,Deloitte - Hamburg
Hamburg,dunkin_de,Mönckebergstraße 1 20095 Hamburg Duitsland,unknown,"Donuts Hamburg, Mönckebergtunnel"
Hamburg,dunkin_de,Heegbarg 31 22391 Hamburg Duitsland,unknown,"Dunkin Hamburg, Alstertal Einkaufszentrum"
Hamburg,dunkin_de,Theodor-Heuss-Platz 1 20354 Hamburg Duitsland,unknown,"Dunkin Hamburg, Dammtor Station"
Hamburg,dunkin_de,Ballindamm 40 20095 Hamburg Duitsland,unknown,"Dunkin Hamburg, Europapassage"
Hamburg,dunkin_de,Glockengießerwall 8-10 20095 Hamburg Duitsland,unknown,"Dunkin Hamburg, Hauptbahnhof"
Hamburg,edeka_de,,unknown,EDEKA Niemerszein
Hamburg-Neustadt,edeka_de,,unknown,Frischemarkt Hafentor
Hamburg-Rahlstedt,edeka_de,,unknown,EDEKA Bankert
Hamburg-Wandsbek,edeka_de,,unknown,EDEKA Meyer´s Frischecenter
Hamburg-Farmsen,edeka_de,,unknown,EDEKA  Stöver
Hamburg Rahlstedt,edeka_de,,unknown,EDEKA Dalinger
Hamburg-Fünfhausen,edeka_de,,unknown,EDEKA Eggert
Ellerbek,edeka_de,,unknown,EDEKA Appel
