Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
73201496,moneygram,AL QARYOUTI EXCHANGE - MA'DABA - MADABA,,MA'DABA,,,JO,+962 5 324 4244,,Mo-Th 08:00-22:00; Fr 00:00-24:00; Sa-Su 08:00-22:00,MoneyGram,Q1944412
74108909,moneygram,ABU HASHISH EXCHANGE CO. - MADABA - MAIN,,MADABA,,,JO,+962 5 324 5460,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
74830057,moneygram,SWISS EXCHANGE CO LLC - #16 - MA'DABA -,,MA'DABA,,,JO,+962 6 585 7111,,Mo-Th 08:00-24:00; Fr 14:00-23:00; Sa-Su 08:00-24:00,MoneyGram,Q1944412
70717789,moneygram,JORDAN POST COMPANY - MADABA MAIN,,MA'DABA,,,JO,9623244005,,Mo-Th 08:00-17:00; Fr 00:00-24:00; Sa-Su 08:00-17:00,MoneyGram,Q1944412
73652935,moneygram,ALHITHAM EXCHANGE - MA'DABA - MAIN BRANC,,MA'DABA,,,JO,+962 5 324 4414,,Mo-Su 08:00-22:00,MoneyGram,Q1944412
40945015,moneygram,JORDAN AHLI BANK - MADABA,,MADABA,,,JO,9625544254,,Mo-Th 08:00-15:30; Fr-Sa 00:00-24:00; Su 08:00-15:30,MoneyGram,Q1944412
,visa,,,MADABA,,,JO,,,,,
,visa,,,MA'DABA,,,JO,,,,,
,visa,,,MADABA,,,JO,,,,,
,visa,,,MADABA,,,JO,,,,,
,visa,,,MADABA,,,JO,,,,,
,visa,,,MADABA,,,JO,,,,,
