Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
f7319e370ffcda3d14cff85000472d77,western_union,PT POS KPC TANJUNG PALAS,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/f7319e370ffcda3d14cff85000472d77,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
3637e06371f6c6c5e8dbb8e361fea682,western_union,PT POS KPC SALIM BATU,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/3637e06371f6c6c5e8dbb8e361fea682,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
b0f678bfdbe0b29c3d0948ad8e2d5f8e,western_union,PEGADAIAN CP TANJUNG SELOR,,Bulungan,KALIMANTAN UTARA,,ID,+62 552 21081,https://location.westernunion.com/id/kalimantan-utara/bulungan/b0f678bfdbe0b29c3d0948ad8e2d5f8e,Mo-Su 07:30-21:00,Western Union,Q861042
747678875c4388115d1aa34ea41ddab5,western_union,PT POS KPC TIDENG PALE,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/747678875c4388115d1aa34ea41ddab5,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
401a962bfd18c9bc59abcbfa8ab22188,western_union,PT POS KPC TARAKAN LINGKAS,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/401a962bfd18c9bc59abcbfa8ab22188,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
a11e6b2b14696857ecc4c0d41e51469e,western_union,PT POS KPC LONG NAWANG,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/a11e6b2b14696857ecc4c0d41e51469e,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
7212edd54dcf09d8eadacd4c7e4b85b5,western_union,PT POS KPC LONGBAWAN,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/7212edd54dcf09d8eadacd4c7e4b85b5,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
46b51eacc2e595fe87aa2229bd1763df,western_union,PT POS KPC SUNGAI NYAMUK,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/46b51eacc2e595fe87aa2229bd1763df,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
f35a63f4499322b5081357a0b82e5e9a,western_union,PEGADAIAN UPC SEBATIK,,Nunukan,KALIMANTAN UTARA,,ID,+62 556 28310,https://location.westernunion.com/id/kalimantan-utara/nunukan/f35a63f4499322b5081357a0b82e5e9a,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
6b18d6f345d028f03acef5888386ec8f,western_union,PEGADAIAN CP TARAKAN,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21126,https://location.westernunion.com/id/kalimantan-utara/tarakan/6b18d6f345d028f03acef5888386ec8f,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
8d44b28fc8f24166574183aadc6cfc2c,western_union,PT POS KPC ATAP,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/8d44b28fc8f24166574183aadc6cfc2c,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
b05dcdf069b6b15e33265b947ff05d1f,western_union,PT POS LE JUATALAUT,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21883,https://location.westernunion.com/id/kalimantan-utara/tarakan/b05dcdf069b6b15e33265b947ff05d1f,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
5b4947ac2151e3c2e31d3fc64fddae6a,western_union,PT POS KPC PULAU BUNYU,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/5b4947ac2151e3c2e31d3fc64fddae6a,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
c8da3b908a43216154088b9c82dad514,western_union,PT POS KPC MALINAU,,Tarakan,KALIMANTAN UTARA,,ID,+62 553 21084,https://location.westernunion.com/id/kalimantan-utara/tarakan/c8da3b908a43216154088b9c82dad514,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
a76b549fb6bcc888b7f188aef62e8132,western_union,PT POS KPC LONG PUJUNGAN,,Tarakan,KALIMANTAN UTARA,,ID,+62 551 21854,https://location.westernunion.com/id/kalimantan-utara/tarakan/a76b549fb6bcc888b7f188aef62e8132,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
3e77fcf3c34be3aac1b85ab9a0f711f3,western_union,PT POS KPC SEBUKU,,Nunukan,KALIMANTAN UTARA,,ID,+62 21 3511523,https://location.westernunion.com/id/kalimantan-utara/nunukan/3e77fcf3c34be3aac1b85ab9a0f711f3,Mo-Fr 09:00-15:00; Sa 09:00-12:00,Western Union,Q861042
8d49a96c23ea3dc0c13606748dfdf45e,western_union,PEGADAIAN UPC PASAR SENTRAL,,Nunukan,KALIMANTAN UTARA,,ID,+62 556 2026331,https://location.westernunion.com/id/kalimantan-utara/nunukan/8d49a96c23ea3dc0c13606748dfdf45e,Mo-Su 07:30-21:00,Western Union,Q861042
c82490e64b29573c745da473a8aa31df,western_union,PEGADAIAN UPC PASAR JAMAKER,,Nunukan,KALIMANTAN UTARA,,ID,+62 556 2025036,https://location.westernunion.com/id/kalimantan-utara/nunukan/c82490e64b29573c745da473a8aa31df,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
55d4778e3d09a74071983c240ff99fe3,western_union,PEGADAIAN UPC PATIMURA,,Nunukan,KALIMANTAN UTARA,,ID,+62 556 23350,https://location.westernunion.com/id/kalimantan-utara/nunukan/55d4778e3d09a74071983c240ff99fe3,Mo-Fr 08:00-17:00; Sa 08:00-14:00,Western Union,Q861042
52da119177c4418dcca99c1fd53cec37,western_union,PEGADAIAN CP NUNUKAN,,Nunukan,KALIMANTAN UTARA,,ID,+62 556 21571,https://location.westernunion.com/id/kalimantan-utara/nunukan/52da119177c4418dcca99c1fd53cec37,Mo-Fr 07:30-15:00; Sa 07:30-12:00,Western Union,Q861042
