Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
,visa,,,LA PAZ,EL ALTO,,BO,,,,,
