City,Place Name,Zipcode,Name
Lahti,audi,Ajokatu 261 15610 Lahti,unknown,Audi Center Lahti
Lahti,ionity,,unknown,Karisto
Hameenkoski,lukoil,Tampereentie 636 16800 Hameenkoski Finland,unknown,Hameenkoski Tampereentie 636
Heinola,lukoil,Vanha Lahdentie 1 18100 Heinola Finland,unknown,Heinola Vanha Lahdentie 1
Padasjoki,lukoil,Taulunmaentie 2 17500 Padasjoki Finland,unknown,Padasjoki Taulunmaentie 2
Lahti,lukoil,Patometsankatu 2 15610 Lahti Finland,unknown,Lahti  Patometsankatu 2
Karkola,lukoil,Louhelantie - 16600 Karkola Finland,unknown,Karkola Louhelantie
Orimattila,lukoil,Huoltotie 2 16300 Orimattila Finland,unknown,Orimattila Huoltotie 2
Heinola,lukoil,Juornatpolku 41 18100 Heinola Finland,unknown,Heinola Juornatpolku 41
Heinola,lukoil,Lakeasuontie 4 18100 Heinola Finland,unknown,Heinola Lakeasuontie 4
Lahti,lukoil,Kasaajankatu - 15520 Lahti Finland,unknown,Lahti Kasaajankatu
Lahti,lukoil,Saimaankatu 26 15140 Lahti Finland,unknown,Lahti Saimaankatu 26
Lahti,lukoil,Seponkatu 8 15140 Lahti Finland,unknown,Lahti  Seponkatu 8
Lahti,lukoil,Jatkokatu 1 15230 Lahti Finland,unknown,Lahti Jatkokatu 1
Heinola,lukoil,Siltakatu - 21-23 18100 Heinola Finland,unknown,Heinola Siltakatu 21-23
Lahti,tier,,unknown,Tier
