Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
AE475580,adidas,"adidas Outlet Store Dubai, Airport Road",,Dubai,DU,,AE,+971 4 236 7911,https://www.adidas.co.uk/storefront/AE475580-dubai-airport-road-unit-1-adidas-outlet-store-dubai-airport-road,,Adidas,Q3895
AE475582,adidas,"adidas Outlet Store Dubai, Dubai Al Ain Highway,E66",,Dubai,DU,,AE,+971 4 426 4927,https://www.adidas.co.uk/storefront/AE475582-dubai-dubai-al-ain-highwaye66-f38-f41-f4-adidas-outlet-store-dubai-dubai-al-ain-highwaye66,,Adidas,Q3895
AE475583,adidas,"adidas Outlet Store Dubai, Dubai Outlet Mall",,Dubai,DU,,AE,+971 4 454 2267,https://www.adidas.co.uk/storefront/AE475583-dubai-the-outlet-g84-adidas-outlet-store-dubai-dubai-outlet-mall,,Adidas,Q3895
AE475586,adidas,"adidas Outlet Store Dubai, Damascus Street",,Dubai,DU,,AE,+971 4 257 9321,https://www.adidas.co.uk/storefront/AE475586-dubai-damascus-street-unit-20-adidas-outlet-store-dubai-damascus-street,,Adidas,Q3895
AE475596,adidas,"adidas Store Dubai, Mirdiff City Center",,Dubai,DU,,AE,+971 4 284 3884,https://www.adidas.co.uk/storefront/AE475596-dubai-mohamed-bin-zayed-road-mirdif-e311-adidas-store-dubai-mirdiff-city-center,,Adidas,Q3895
AE475642,adidas,"adidas Store Dubai, Mall of the Emirates",,Dubai,DU,,AE,+971 4 355 1680,https://www.adidas.co.uk/storefront/AE475642-dubai-sheikh-zayed-rd-e11-adidas-store-dubai-mall-of-the-emirates,,Adidas,Q3895
AE478668,adidas,"adidas Originals Store Dubai, Mall of the Emirates",,Dubai,DU,,AE,+971 4 282 6059,https://www.adidas.co.uk/storefront/AE478668-dubai-unit-m20-adidas-originals-store-dubai-mall-of-the-emirates,,Adidas,Q3895
AE487252,adidas,Originals Flagship Store Dubai,,Dubai,DU,,AE,+971 4 330 3445,https://www.adidas.co.uk/storefront/AE487252-dubai-financial-center-rd-sf091-originals-flagship-store-dubai,,Adidas,Q3895
AE516342,adidas,"adidas Outlet Store Dubai, IBN Battua Mall",,Dubai,DU,,AE,+971 4 430 8525,https://www.adidas.co.uk/storefront/AE516342-dubai-sheikh-zayed-rd---jebel-ali-village-gf61-adidas-outlet-store-dubai-ibn-battua-mall,,Adidas,Q3895
AE483788,adidas,"adidas Kids Store Dubai, The Dubai Mall, Financial Centre Road, Unit 063, 2nd Level,",,Dubai,DU,,AE,+971 4 277 6643,https://www.adidas.co.uk/storefront/AE483788-dubai-financial-center-rd-sf063-adidas-kids-store-dubai-the-dubai-mall-financial-centre-road-unit-063-2nd-level,,Adidas,Q3895
AE517804,adidas,"adidas Store Dubai, Dubai Hills Mall",,Dubai,DU,,AE,+97197142527302,https://www.adidas.co.uk/storefront/AE517804-dubai-umm-suqeim-street-(d63)-dhm-gf-181-adidas-store-dubai-dubai-hills-mall,,Adidas,Q3895
AE497801,adidas,"adidas & Reebok Outlet Store Dubai, Sheikh Zayed Road",,Dubai,DU,,AE,+971 4 336 4403,https://www.adidas.co.uk/storefront/AE497801-dubai-sheikh-zayed-road-dubai-adidas-&-reebok-outlet-store-dubai-sheikh-zayed-road,,Adidas,Q3895
AE516822,adidas,"adidas Store Dubai, BCS - AE, Dubai, Airport Concourse",,Dubai,DU,,AE,+971451236000,https://www.adidas.co.uk/storefront/AE516822-dubai-dubai-dxb-10-cc2-adidas-store-dubai-bcs---ae-dubai-airport-concourse,,Adidas,Q3895
AE515750,adidas,"adidas Outlet Store Dubai, Bank Street",,Dubai,DU,,AE,+971 4 546 5522,https://www.adidas.co.uk/storefront/AE515750-dubai-bank-street-r308-adidas-outlet-store-dubai-bank-street,,Adidas,Q3895
AE512711,adidas,"adidas Outlet Store Dubai, Arabian Center",,Dubai,DU,,AE,+9710456467325,https://www.adidas.co.uk/storefront/AE512711-dubai--al-khawaneej-st-1626-adidas-outlet-store-dubai-arabian-center,,Adidas,Q3895
AE516324,adidas,"adidas Store Dubai, Mercato Mall",,Dubai,DU,,AE,+971 4 512 3000,https://www.adidas.co.uk/storefront/AE516324-dubai-jumeirah-beach-rd-g09-adidas-store-dubai-mercato-mall,,Adidas,Q3895
AE516718,adidas,"adidas Outlet Store Dubai, Al Ghurair center",,Dubai,DU,,AE,+971 4 236 2340,https://www.adidas.co.uk/storefront/AE516718-dubai-al-rigga-rd-fe47-adidas-outlet-store-dubai-al-ghurair-center,,Adidas,Q3895
AE516749,adidas,"adidas Originals Store Dubai, Mirdiff City center",,Dubai,DU,,AE,+971 4 591 0242,https://www.adidas.co.uk/storefront/AE516749-dubai-mohamed-bin-zayed-road-b009-adidas-originals-store-dubai-mirdiff-city-center,,Adidas,Q3895
AE517967,adidas,"adidas Store Dubai, Marina Mall",,Dubai,DU,,AE,+971 4 591 4241,https://www.adidas.co.uk/storefront/AE517967-dubai-sheikh-zayed-rd-adidas-store-dubai-marina-mall,,Adidas,Q3895
AE517078,adidas,"adidas Outlet Store Dubai, 1 Amman St",,Dubai,DU,,AE,+971 4 607 9000,https://www.adidas.co.uk/storefront/AE517078-dubai-1-amman-st-al-nahda-1-adidas-outlet-store-dubai-1-amman-st,,Adidas,Q3895
