City,Place Name,Zipcode,Name
สตูล,caltex,,unknown,คาลเท็กซ์ สาขาอัล-อามีนท่าแพ
T.THUINGNUI A.KHUANKALONG,shell,,unknown,DO AAECHA THUNGNUI STN
T.THAPHAE A.THAPHAE,shell,,unknown,DO IBNUAUF ISALAMIC B.10 STN
SATUN,visa,,unknown,unknown
Satun,western_union,,unknown,7-ELEVEN PTT.TUNG NUI
Thung Wa,western_union,,unknown,BBL THUNG WA
Mueang,western_union,,unknown,BBL SATUN
La Ngu,western_union,,unknown,BBL LA NGU
La-ngu,western_union,,unknown,KTB LA NGU
Khuan Kalong,western_union,,unknown,BAAC KUAN KALONG
Tha Phae,western_union,,unknown,THAILAND POST THA PHAE
Khuan Don,western_union,,unknown,THAILAND POST KHUAN DON
