City,Place Name,Zipcode,Name
Policoro,dan_john,,unknown,Dan John Policoro - CC Heraclea
Policoro,ewiva_it,Piazza Padre Minozzi ,unknown,unknown
Potenza (PZ),mercedes_benz,,unknown,FALCAR S.p.A.
Matera ,mercedes_benz,,unknown,MALDARIZZI AUTOMOTIVE S.P.A.
Matera,ovs,,unknown,OVS Matera
Potenza,ovs,,unknown,OVS Potenza
Melfi,ovs,,unknown,OVS Melfi
Marconia,ovs,,unknown,OVS Kids Marconia
Policoro,ovs,,unknown,Underwear Policoro
Rionero In Vulture,ovs,,unknown,OVS Kids Rionero in Vulture
Marsicovetere,ovs,,unknown,OVS Marsicovetere
Tito,ovs,,unknown,OVS Tito
Scanzano Ionico,penny,,unknown,PENNY
Policoro,penny,,unknown,PENNY
Lavello,penny,,unknown,PENNY
Lagonegro,sigma_it,,unknown,ok-sigma-di-lagonegro-del-noce
San Nicola di Pietragalla,tedi,,unknown,TEDi Commercio S.r.l.
Potenza PZ,tedi,,unknown,TEDi Commercio S.r.l.
