City,Place Name,Zipcode,Name
AMFIKLIA,visa,,unknown,unknown
SPERCHIADA,visa,,unknown,unknown
TITHOREA,visa,,unknown,unknown
MAKRAKOMI,visa,,unknown,unknown
LAMIA,visa,,unknown,unknown
MOLOS,visa,,unknown,unknown
ATALANTI,visa,,unknown,unknown
KAMENA VOURLA,visa,,unknown,unknown
AGIOS KONSTANTINOS,visa,,unknown,unknown
STILIDA,visa,,unknown,unknown
LARIMNA,visa,,unknown,unknown
MALESSINA,visa,,unknown,unknown
DOMOKOS,visa,,unknown,unknown
MUN. THESSALIOTIDOS,visa,,unknown,unknown
PELASGIA,visa,,unknown,unknown
