City,Place Name,Zipcode,Name
Ufa,audi,Rubezhnaya 180 450018 Ufa,unknown,Audi Center Ufa
Нефтекамск,coffee_like,ул. Ленина 48а,unknown,Coffee Like
Нефтекамск,coffee_like,ул. Ленина 82а,unknown,Coffee Like
Нефтекамск,coffee_like,пр-т Юбилейный 18,unknown,Coffee Like
Нефтекамск,coffee_like,ул. Дорожная 56,unknown,Coffee Like
Нефтекамск,coffee_like,ул. Парковая 14 (nkm11),unknown,Coffee Like
Октябрьский,coffee_like,просп. Ленина 59/1,unknown,Coffee Like
Салават,coffee_like,ул. Ленина 42,unknown,Coffee Like
Салават,coffee_like,ул. Губкина 22 б,unknown,Coffee Like
Стерлитамак,coffee_like,просп. Октября 36,unknown,Coffee Like
Стерлитамак,coffee_like,ул. Худайбердина 65,unknown,Coffee Like
Стерлитамак,coffee_like,ул. Худайбердина 120,unknown,Coffee Like
Уфа,coffee_like,ул. Жукова 29,unknown,Coffee Like
Уфа,coffee_like,ул. Пушкина 81 (ufa62),unknown,Coffee Like
Уфа,coffee_like,ул. Ленина 5/5 (ufa63),unknown,Coffee Like
Уфа,coffee_like,ул. Губайдуллина 6,unknown,Coffee Like
Уфа,coffee_like,площ. Верхнеторговая 1,unknown,Coffee Like
Уфа,coffee_like,просп. Октября 34,unknown,Coffee Like
Уфа,coffee_like,площ. Верхнеторговая 6,unknown,Coffee Like
Уфа,coffee_like,ул. Менделеева 134/7,unknown,Coffee Like
Уфа,coffee_like,просп. Октября 4/1,unknown,Coffee Like
Уфа,coffee_like,ул. Космонавтов 6,unknown,Coffee Like
Уфа,coffee_like,ул. Ферина 29,unknown,Coffee Like
Уфа,coffee_like,ул. Энтузиастов 20,unknown,Coffee Like
Уфа,coffee_like,просп. Октября 21В,unknown,Coffee Like
Уфа,coffee_like,ул. Мустая Карима 4,unknown,Coffee Like
Уфа,coffee_like,ул. Правды 17,unknown,Coffee Like
Уфа,coffee_like,ул. Первомайская 14,unknown,Coffee Like
Уфа,coffee_like,ул. Революционная 26/2,unknown,Coffee Like
Уфа,coffee_like,ул. Мубарякова 10/1,unknown,Coffee Like
Уфа,coffee_like,ул. Пушкина 96/2,unknown,Coffee Like
Уфа,coffee_like,ул. Лесотехникума 21,unknown,Coffee Like
Уфа,coffee_like,ул. Ленина 104,unknown,Coffee Like
Уфа,coffee_like,ул. 50 лет Октября 3В,unknown,Coffee Like
Уфа,coffee_like,ул. Рощинская 15/3,unknown,Coffee Like
Уфа,coffee_like,ул. Академика Сулейманова 9,unknown,Coffee Like
Уфа,coffee_like,ул. Рубежная 174,unknown,Coffee Like
Уфа,coffee_like,ул. Революционная 43,unknown,Coffee Like
Уфа,coffee_like,ул. Ленина 75,unknown,Coffee Like
Уфа,coffee_like,ул. Бакалинская 27к2,unknown,Coffee Like
Уфа,coffee_like,ул. Ленина 13а,unknown,Coffee Like
Уфа,coffee_like,просп. Октября 53/1,unknown,Coffee Like
Уфа,coffee_like,ул. 50 лет Октября 20,unknown,Coffee Like
Iglinskiy area,lukoil,Russia Republic of Bashkortostan Iglinskiy area Kaltymanovskiy,unknown,AZS No 02138
Kushnarenkovskiy munitsipalnyy r-n,lukoil,Russia 452251 Republic of Bashkortostan Kushnarenkovskiy munitsipalnyy r-n Sharipovo terr. AZS No 02150,unknown,AZS No02150
"Kushnarenkovskiy munitsipalnyy r-n, s.p.Sharipovskiy selsovet",lukoil,Russia 452251 Republic of Bashkortostan Kushnarenkovskiy munitsipalnyy r-n s.p.Sharipovskiy selsovet Sharipovo terr. AZS № 02149,unknown,AZS No02149
Ufa,lukoil,Russia 450078 Republic of Bashkortostan Ufa st. Salavata Yulayeva prospect near 32,unknown,AZS №02098
Ufa,lukoil,Russia 450900 Republic of Bashkortostan Ufa Nagayevskoye road 31,unknown,AZS № 02097
unknown,lukoil,Russia 450591 Republic of Bashkortostan Chesnokovka st. Aeroportovskaya 1,unknown,AZS No02136
Ufa,lukoil,Russia 450017 Republic of Bashkortostan Ufa st. Druzhby narodov pr-ct 17,unknown,AZS №02137
Ufa,lukoil,Russia 452000 Republic of Bashkortostan Ufa st. Komsomolskaya 110,unknown,AZS No02132
Ufa,lukoil,Russia 450017 Republic of Bashkortostan Ufa Akhmetova 330,unknown,AZS № 02133
Ufa,lukoil,Russia 450018 Republic of Bashkortostan Ufa st. Orekhovaya 2/B,unknown,AZS № 02134
Ufa,lukoil,Russia 452000 Republic of Bashkortostan Ufa st. Shafiyeva 13,unknown,AZS № 02129
Ufa,lukoil,Russia 450073 Republic of Bashkortostan Ufa Marshala Zhukova 27,unknown,AZS No02130
Ufa,lukoil,Russia 450106 Republic of Bashkortostan Ufa st. Bakalinskaya 2,unknown,AZS №02131
Ufa,lukoil,Russia 452000 Republic of Bashkortostan Ufa road Industrialʹnoe 114/1,unknown,AZS No 02128
unknown,lukoil,Russia 453137 Republic of Bashkortostan Roshchinskiy 111km road Ufa-Orenburg,unknown,AZS No02095
Ufa,lukoil,Russia 450069 Republic of Bashkortostan Ufa Gvardyeiskaya 39/5,unknown,AZS № 02096
Ufa,lukoil,Russia 452000 Republic of Bashkortostan Ufa st. Industrialnoye road 116/4,unknown,AZS No02127
Salavat,lukoil,Russia 453252 Republic of Bashkortostan Salavat st. Pervomayskaya 70,unknown,AZS No02094
unknown,lukoil,Russia 452418 Republic of Bashkortostan Akberdino st. Akvalangistov 8B,unknown,AZS № 02092
Sterlitamak,lukoil,"Russia 453130 Republic of Bashkortostan Sterlitamak Sterlibashevskiy
 30",unknown,AZS No83-U (02083)
Uchaly,lukoil,Russia 453700 Republic of Bashkortostan Uchaly Kunakbaevskaya 16,unknown,AZS № 02084
Neftekamsk,lukoil,Russia 452680 Republic of Bashkortostan Neftekamsk st. Avtozavodskaya 26,unknown,AZS № 02082
Salavat,lukoil,Russia 453252 Republic of Bashkortostan Salavat st. Chapaeva 42а,unknown,AZS № 02069
Sterlitamak,lukoil,Russia 453102 Republic of Bashkortostan  Sterlitamak trakt Ufimskii 8,unknown,AZS № 02057
Sterlitamak,lukoil,Russia 453130 Republic of Bashkortostan Sterlitamak st. 23 Maya 155а,unknown,AZS № 02058
unknown,lukoil,Russia 452830 Republic of Bashkortostan  Verхnie Tatyshly st. Tsentralʹnaya 51,unknown,AZS № 02051
unknown,lukoil,Russia 452410 Republic of Bashkortostan Iglino st. Gorʹkogo 16/4,unknown,AZS № 02199
Sterlitamak,lukoil,Russia 453120 Republic of Bashkortostan Sterlitamak st. Saltykova-Shchedrina 2v,unknown,AZS № 02050
Neftekamsk,lukoil,Russia 452687 Republic of Bashkortostan Neftekamsk st. K.Marksa 13,unknown,AZS № 02027
Ufa,lukoil,Russia 450045 Republic of Bashkortostan Ufa st. Zelenaya Roshcha 25,unknown,AZS № 02025
Belebyei,lukoil,Russia 452000 Republic of Bashkortostan  Belebyei sh. Neftyanikov 5,unknown,AZS № 02024
Tuimazy,lukoil,Russia 452756 Republic of Bashkortostan Tuimazy st. Gafurova 41,unknown,AZS № 02023
unknown,lukoil,Russia 452230 Republic of Bashkortostan Kushnarenkovo st. Bolʹshevistskaya 61,unknown,AZS № 02022
unknown,lukoil,"Russia 452419 Republic of Bashkortostan Chulpan
 41 km road Kropachevo-Mesyagutovo
",unknown,AZS № 02021
Neftekamsk,lukoil,Russia 452000 Republic of Bashkortostan Neftekamsk st. Energetikov 2,unknown,AZS № 02020
unknown,lukoil,Russia 453880 Republic of Bashkortostan  Zirgan st. Revolyutsionerov 147,unknown,AZS № 02019
Tuimazy,lukoil,Russia 452755 Republic of Bashkortostan  Tuimazy st. Yulaeva 2,unknown,AZS № 02018
Dyurtyuli,lukoil,Russia 452320 Republic of Bashkortostan  Dyurtyuli st. Sadovaya 4,unknown,AZS № 02017
Melyeuz,lukoil,Russia 453850 Republic of Bashkortostan Melyeuz st. Beregovaya 28,unknown,AZS № 02016
Ufa,lukoil,Russia 452000 Republic of Bashkortostan Ufa st. Donskogo d.7,unknown,AZS № 02013
Ufa,lukoil,Russia 450001 Republic of Bashkortostan Ufa st. Oktyabrya prospect  11,unknown,AZS № 02012
unknown,lukoil,Russia 452772 Republic of Bashkortostan Tyumenyak st. Klubnaya 2/1,unknown,AZS № 02010
unknown,lukoil,Russia 452750 Republic of Bashkortostan 1316 km road M5,unknown,AZS № 02008
unknown,lukoil,Russia 452260 Republic of Bashkortostan  Verхnyeyarkyeevo st. Bakalinskaya 6,unknown,AZS № 02007
Oktyabrʹskii,lukoil,Russia 452616 Republic of Bashkortostan Oktyabrʹskii area 29 3 A,unknown,AZS № 02006
Ufa,lukoil,Russia 450074 Republic of Bashkortostan Ufa st. Perovskoy 40/2,unknown,AZS № 02005
unknown,lukoil,Russia 000000 Republic of Bashkortostan Ufimskij r-n AZS №4 territoriya 1,unknown,AZS № 02004
unknown,lukoil,Russia 450580 Republic of Bashkortostan  Ufimskiy r-n Pridorozhnyy mkr ul. Anatoliya Lokotchenko zd.4,unknown,AZS No 02003
Sterlitamak,lukoil,Russia 453103 Republic of Bashkortostan Sterlitamak st. Tekhnicheskaya 7,unknown,AZS № 02074
unknown,lukoil,"Russia 452419 Republic of Bashkortostan Alatorka road M5 1499 km ""Ural""",unknown,AZS № 02073
unknown,lukoil,Russia 453442 Republic of Bashkortostan area Blagoveshchenskiy road Ufa-Birsk near Udelno-Duvaney 1,unknown,AZS № 02042
unknown,lukoil,Russia 453051 Republic of Bashkortostan Krasnousolʹskii 3km road Krasnousolskiy-Tabynskiy,unknown,AZS № 02041
unknown,lukoil,Russia 452750 Republic of Bashkortostan 1350 km road M5,unknown,AZS № 02035
Ufa,lukoil,Russia 450095 Republic of Bashkortostan Ufa st. Tsentralnaya 1/11,unknown,AZS № 02033
unknown,lukoil,Russia 452650 Republic of Bashkortostan Bakaly st. Mostovaya 12,unknown,AZS № 02032
unknown,lukoil,Russia 452000 Republic of Bashkortostan Mayskiy selsovet  road Samara-Ufa-Chelyabinsk 1548 km 1,unknown,AZS № 02031
Sterlitamak,lukoil,Russia 453104 Republic of Bashkortostan Sterlitamak Profsoyuznaya 26,unknown,AZS № 02030
unknown,lukoil,"Russia 423940 The Republic of Tatarstan Kzyl-Yar 1280 km. road M-5 ""Ural""",unknown,AZS No12-U (16012)
unknown,wildberries,Республика Башкортостан Уфа проспект Октября 114,unknown,Wildberries
unknown,wildberries,г. Стерлитамак (Республика Башкортостан) Коммунистическая улица д. 15,unknown,Wildberries
unknown,wildberries,г. Салават (Республика Башкортостан) ул. Первомайская д. 5,unknown,Wildberries
unknown,wildberries,г. Уфа (Республика Башкортостан) ул. Степана Кувыкина д. 31,unknown,Wildberries
unknown,wildberries,Республика Башкортостан Уфа Первомайская улица 66,unknown,Wildberries
unknown,wildberries,г. Нефтекамск (Республика Башкортостан) Комсомольский проспект д. 68,unknown,Wildberries
unknown,wildberries,Республика Башкортостан Уфа Коммунистическая улица 22,unknown,Wildberries
unknown,wildberries,Республика Башкортостан Октябрьский улица Лермонтова 4,unknown,Wildberries
unknown,wildberries,Республика Башкортостан Уфа проспект Октября 176,unknown,Wildberries
unknown,wildberries,г. Уфа (Республика Башкортостан) проспект Октября д. 24,unknown,Wildberries
unknown,wildberries,Республика Башкортостан Уфа улица Кирова 93,unknown,Wildberries
unknown,wildberries,г. Уфа (Республика Башкортостан) улица Ульяновых д. 24,unknown,Wildberries
unknown,wildberries,г. Салават (Республика Башкортостан) улица Островского д. 57А,unknown,Wildberries
unknown,wildberries,г. Уфа (Республика Башкортостан) улица Мира д. 8,unknown,Wildberries
unknown,wildberries,г. Кумертау (Республика Башкортостан) улица Энергетиков д. 5Б,unknown,Wildberries
unknown,wildberries,Республика Башкортостан Уфа улица 8 Марта 32/1,unknown,Wildberries
unknown,wildberries,г. Стерлитамак (Республика Башкортостан) улица Гоголя д. 3,unknown,Wildberries
unknown,wildberries,Республика Башкортостан Уфа бульвар Тухвата Янаби 4,unknown,Wildberries
unknown,wildberries,г. Белорецк (Республика Башкортостан) улица В. Косоротова д. 8,unknown,Wildberries
unknown,wildberries,г. Уфа (Республика Башкортостан) улица Правды д. 29,unknown,Wildberries
unknown,wildberries,Республика Башкортостан Уфа Айская улица 22,unknown,Wildberries
