City,Place Name,Zipcode,Name
TANTOYUCA,dominos_pizza_mx,,unknown,Domino's
Tuxpan,dominos_pizza_mx,,unknown,Domino's
Poza Rica,dominos_pizza_mx,,unknown,Domino's
Veracruz,dominos_pizza_mx,,unknown,Domino's
Martinez de la Torre,dominos_pizza_mx,,unknown,Domino's
Perote,dominos_pizza_mx,,unknown,Domino's
Xalapa,dominos_pizza_mx,,unknown,Domino's
Xalapa de Enriquez,dominos_pizza_mx,,unknown,Domino's
COATEPEC,dominos_pizza_mx,,unknown,Domino's
Orizaba,dominos_pizza_mx,,unknown,Domino's
VERACRUZ,dominos_pizza_mx,,unknown,Domino's
Cordoba,dominos_pizza_mx,,unknown,Domino's
Torrentes,dominos_pizza_mx,,unknown,Domino's
Tejeria,dominos_pizza_mx,,unknown,Domino's
Las Bajadas,dominos_pizza_mx,,unknown,Domino's
Boca Del Río,dominos_pizza_mx,,unknown,Domino's
Boca del Rio,dominos_pizza_mx,,unknown,Domino's
BOCA DEL RIO,dominos_pizza_mx,,unknown,Domino's
Alvarado,dominos_pizza_mx,,unknown,Domino's
San Andres Tuxtla,dominos_pizza_mx,,unknown,Domino's
Coatzacoalcos,dominos_pizza_mx,,unknown,Domino's
unknown,hilton,Blvd. Manuel Avila Camacho 707 Veracruz 91900 Mexico,unknown,DoubleTree by Hilton Hotel Veracruz
unknown,hilton,Boulevard Manuel Avila Camacho s n Boca del Rio 94299 Mexico,unknown,Hilton Garden Inn Boca del Rio Veracruz
Veracruz,hugo_boss,,unknown,BOSS Menswear Shop
"Boca del Rio, Veracruz",hugo_boss,,unknown,HUGO Menswear Shop
Xalapa,hugo_boss,,unknown,HUGO Menswear Shop
Boca del Rio,marriott,,unknown,City Express by Marriott Veracruz
Tuxpan,marriott,,unknown,City Express by Marriott Tuxpan
Monte Gordo,marriott,,unknown,"Azucar, Monte Gordo, a Member of Design Hotels™"
San Rafael,marriott,,unknown,"Maison Couturier, San Rafael, a Member of Design Hotels™"
Boca del Río,marriott,,unknown,Four Points by Sheraton Veracruz
Minatitlan,marriott,,unknown,City Express by Marriott Minatitlan
Veracruz,marriott,,unknown,City Express Junior by Marriott Veracruz Aeropuerto
Xalapa Veracruz,marriott,,unknown,City Express by Marriott Xalapa
