City,Place Name,Zipcode,Name
Guilin,western_union,,unknown,BANK OF CHINA
Quanzhou,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Liuzhou,western_union,,unknown,CHINA EVERBRIGHT BANK
Fanggang,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Nanning,western_union,,unknown,BANK OF CHINA
Fangchenggang,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Dongxing,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Hechi,western_union,,unknown,BANK OF CHINA
Tianyang,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Baise,western_union,,unknown,BANK OF CHINA
Debao,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Guigang,western_union,,unknown,BANK OF CHINA
Qinzhou,western_union,,unknown,BANK OF CHINA
Linshan,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Laibin,western_union,,unknown,BANK OF CHINA
Pubei,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Beihai,western_union,,unknown,BANK OF CHINA
Yulin,western_union,,unknown,BANK OF CHINA LIMITED
Hualiu,western_union,,unknown,BANK OF CHINA
Hezhou,western_union,,unknown,BANK OF CHINA
Guiping,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Wuzhou,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Rongxian,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Cenxi,western_union,,unknown,BANK OF CHINA
Gulin,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Rongshui,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Xilin,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Yizhou,western_union,,unknown,BANK OF CHINA
Pingxiang,western_union,,unknown,POSTAL SAVINGS BANK OF CHINA
Chongzuo,western_union,,unknown,BANK OF CHINA
Fusui,western_union,,unknown,BANK OF CHINA
