City,Place Name,Zipcode,Name
Leigh,cex,,unknown,Leigh
Lancashire,iceland_foods,,unknown,Iceland
Ince,premier_gb,,unknown,Premier Ince Express
Higer Ince,premier_gb,,unknown,Premier Higher Ince Express
Lancashire,premier_gb,,unknown,Premier Ashton Convenience Store
Billinge,premier_gb,,unknown,Premier Top Shop - Billinge
HINDLEY,visa,,unknown,unknown
Orrell,well_gb,,unknown,Well Pharmacy
Newtown,well_gb,,unknown,Well Pharmacy
Golborne,well_gb,,unknown,Well Pharmacy
Billinge,well_gb,,unknown,Well Pharmacy
WIGAN,williamhill_gb,,unknown,William Hill
