City,Place Name,Zipcode,Name
Mararo,western_union,,unknown,AIB MARARO
Afar,western_union,,unknown,BANK OF ABYSSINIA AWASHARBA BRANCH
Gewane,western_union,,unknown,AIB GEWANE
Semera,western_union,,unknown,AWASH BANK SEMERA BRANCH
Addis Ababa,western_union,,unknown,BOA DICHEOTTO BRANCH
Asayta Town,western_union,,unknown,ASSAITA BRANCH
Asaita,western_union,,unknown,CBE HABIB MOHAMMED YAYO BRANCH
Asayita,western_union,,unknown,ASAYITA BRANCH
Logiya,western_union,,unknown,UNITED BANK LOGYA SEMERA BRANCH
Logia,western_union,,unknown,CBE AL   HAMUD CBE NOOR BRANCH
Asayta,western_union,,unknown,LION INTERNATIONAL BANK ASAYTA RANCH
Awash,western_union,,unknown,BANK OF ABYSSINIA AWASH SEBAT KILLO BRAN
Werer,western_union,,unknown,AIB WERER
Melka Werer Town,western_union,,unknown,WORER BRANCH
Berahlie K,western_union,,unknown,BERAHLIE BRANCH
Abala,western_union,,unknown,ABALA BRANCH
