City,Place Name,Zipcode,Name
KRAKÓW,shell,,unknown,3135 LAJKONIK
KRAKOW,shell,,unknown,3132 IGOLOMSKA KRAKO.
KRYSPINÓW,shell,,unknown,3131 MIROWSKA KRAKOW.
WEGRZCE,shell,,unknown,3623 WEGRZCE
JAWORNIK,shell,,unknown,8367 JAWORNIK
MYSLENICE,shell,,unknown,8368 MYSLENICE
DOBCZYCE,shell,,unknown,8369 DOBCZYCE
NIEPOLOMICE,shell,,unknown,3128 NIEPOLOMICE.
JERZMANOWICE,shell,,unknown,3126 JERZMANOWICE.
CHRZANOW,shell,,unknown,3023 CHRZANOW.
BOCHNIA,shell,,unknown,8366 BOCHNIA
LIBIAZ,shell,,unknown,8639 LIBIAZ
OSWIECIM,shell,,unknown,3026 MLYNOWKA
BRZESKO,shell,,unknown,8370 BRZESKO CMC
LIMANOWA,shell,,unknown,3134 LIMANOWA
GNOJNIK,shell,,unknown,8372 GNOJNIK
MOCZYDLO,shell,,unknown,8313 KSIAZ WIELKI.
ZAKOPANE,shell,,unknown,3620 ZAKOPANE
TARNOW,shell,,unknown,3301 SZUJSKIEGO TARN.
NOWY SACZ,shell,,unknown,7811 NOWY SACZ GORZKOWSKA
