City,Place Name,Zipcode,Name
VODICE,visa,,unknown,unknown
SIBENIK,visa,,unknown,unknown
ROGOZNICA,visa,,unknown,unknown
PRIMOSTEN,visa,,unknown,unknown
SKRADIN,visa,,unknown,unknown
KNIN,visa,,unknown,unknown
KAPRIJE,visa,,unknown,unknown
KISTANJE,visa,,unknown,unknown
BRODARICA,visa,,unknown,unknown
TRIBUNJ,visa,,unknown,unknown
ŠIBENIK,visa,,unknown,unknown
DRNIS,visa,,unknown,unknown
TISNO (OTOK MURTER),visa,,unknown,unknown
TISNO,visa,,unknown,unknown
MURTER (OTOK MURTER),visa,,unknown,unknown
MURTER,visa,,unknown,unknown
LOZOVAC,visa,,unknown,unknown
DRNIŠ,visa,,unknown,unknown
PIROVAC,visa,,unknown,unknown
Shibenik,western_union,,unknown,EXC SIBENIK DALMARE
Rogoznica,western_union,,unknown,HRVATSKA POSTA
Unesic,western_union,,unknown,HRVATSKA POSTA
Zlarin,western_union,,unknown,HRVATSKA POSTA
Brodarica,western_union,,unknown,HRVATSKA POSTA
Prvic Luka,western_union,,unknown,HRVATSKA POSTA
Sibenik,western_union,,unknown,HRVATSKA POSTA
Tribunj,western_union,,unknown,HRVATSKA POSTA
Vodice,western_union,,unknown,HRVATSKA POSTA
Drnish,western_union,,unknown,HRVATSKA POSTA
Kistanje,western_union,,unknown,HRVATSKA  POSTA
Golubic,western_union,,unknown,HRVATSKA POSTA
Knin,western_union,,unknown,HRVATSKA POSTA
Promina,western_union,,unknown,HRVATSKA POSTA
Drinovci,western_union,,unknown,HRVATSKA POSTA
Skradin,western_union,,unknown,HRVATSKA POSTA
Primosten,western_union,,unknown,HRVATSKA POSTA
Murter,western_union,,unknown,HRVATSKA POSTA
Pirovac,western_union,,unknown,HRVATSKA POSTA
Tisno,western_union,,unknown,FINA TISNO
Razine,western_union,,unknown,HRVATSKA POSTA
