City,Place Name,Zipcode,Name
unknown,accor,Rua do Visconde Paco de Arcos 0 MACAU,unknown,Sofitel Macau at Ponte 16
unknown,accor,Avenida Marginal Flor de Lotus Cotai Macau China 0 MACAU,unknown,Banyan Tree Macau
unknown,accor,Galaxy Macau Estrada Da Baia Da Nossa Senhora Da Esperance  Cotai 0 MACAO,unknown,Raffles At Galaxy Macau
Macau,bmw_group,,unknown,Goodwood Motors Limited Macau
Macao,ecco,,unknown,ECCO SHOP-VN
Macau,ecco,,unknown,ECCO SHOP-SCC
"Cotai Strip, Macao SAR",ecco,,unknown,ECCO SHOP-PAR
Macau Taipa,five_guys_mo,,unknown,Five Guys Treasure Island Treasure Island
Macao Taipa,five_guys_mo,,unknown,Five Guys Venetian Venetian
"MACAU, VENETIAN MACAU",geox,,unknown,"Geox MACAU, VENETIAN MACAU"
MACAU,shell,,unknown,SHELL TAIPA
Macau,superdry,,unknown,Superdry  Parisian Macau
