City,Place Name,Zipcode,Name
LE SAP-ANDRE,shell,,unknown,LES HARAS A28
BELLEME,visa,,unknown,unknown
ALENCON CEDEX,visa,,unknown,unknown
ALENCON,visa,,unknown,unknown
REMALARD,visa,,unknown,unknown
LE MELE SUR SARTHE,visa,,unknown,unknown
RIVES D ANDAINE,visa,,unknown,unknown
MORTAGNE AU PERCHE,visa,,unknown,unknown
PASSAIS VILLAGES,visa,,unknown,unknown
BAGNOLES DE L ORNE,visa,,unknown,unknown
CARROUGES,visa,,unknown,unknown
LA FERTE MACE,visa,,unknown,unknown
TOUROUVRE AU PERCHE,visa,,unknown,unknown
DOMFRONT EN POIRAIE,visa,,unknown,unknown
SEES,visa,,unknown,unknown
LONLAY L ABBAYE,visa,,unknown,unknown
BRIOUZE,visa,,unknown,unknown
MESSEI,visa,,unknown,unknown
ARGENTAN,visa,,unknown,unknown
FLERS,visa,,unknown,unknown
ST SULPICE SUR RISLE,visa,,unknown,unknown
PUTANGES LE LAC,visa,,unknown,unknown
L AIGLE,visa,,unknown,unknown
TINCHEBRAY BOCAGE,visa,,unknown,unknown
GACE,visa,,unknown,unknown
ATHIS VAL DE ROUVRE,visa,,unknown,unknown
VIMOUTIERS,visa,,unknown,unknown
