Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
048,london_drugs_ca,St. Albert Centre Mall,,St. Albert,AB,,CA,+1 780-944-4548,https://londondrugs.com/london-drugs-store-048-st. albert/st-albert-048.html,Mo-Sa 09:00-21:00; Su 10:00-20:00,London Drugs,Q3258955
220,marks_ca,,,,AB,,CA,+1 780-458-6010,https://www.marks.com/en/store-details/ab/st-albert-220.html,Mo-Fr 09:00-21:00; Su 10:00-18:00,Mark's,Q6766373
12406,rogers_communications,St. Albert Centre,,St Albert,AB,,CA,+1 780-418-1681,,Mo-Su 10:00-18:00,Rogers Communications,Q165684
6102,specsavers,St Albert Centre,,St. Albert,AB,,CA,+1 587-764-1218,https://www.specsavers.ca/stores/stalbertcentre,,Specsavers,Q2000610
8201,st_louis_bar_and_grill_ca,St. Louis Bar & Grill,,St. Albert,AB,,CA,+1 780-569-4012,,Mo-Th 11:30-23:00; Fr-Sa 11:30-24:00; Su 11:30-23:00,St. Louis Bar & Grill,Q65567668
8796414967831,thebodyshop,St. Albert Centre,,St. Albert,AB,,CA,,https://www.thebodyshop.com/en-ca/store-details/st-albert-centre/0320,,The Body Shop,Q837851
107616,tim_hortons,Tim Hortons,,St. Albert,AB,,CA,+1 780-544-8251,,Mo-We 11:00-17:00; Fr-Su 11:00-17:00,Tim Hortons,Q175106
91286,tjx,St. Albert,375 St Albert Trail  Unit 105,St. Albert,AB,,CA,+1 780-418-6363,,Mo 09:30-19:00; Tu-Fr 09:30-20:00; Sa-Su 10:00-18:00,Winners,Q845257
,visa,,,ST. ALBERT,AB,,CA,,,,,
,visa,,,ST ALBERT,AB,,CA,,,,,
,visa,,,ST. ALBERT,AB,,CA,,,,,
