City,Place Name,Zipcode,Name
SINGKAWANG,visa,,unknown,unknown
PONTIANAK,visa,,unknown,unknown
KETAPANG,visa,,unknown,unknown
Sekadau,western_union,,unknown,PEGADAIAN UPS SEKADAU
Sambas,western_union,,unknown,PEGADAIAN UPC PEMANGKAT
Pontianak,western_union,,unknown,JNE PONTIANAK NGABANG
Singkawang,western_union,,unknown,PT POS KPC SELUAS
Sintang,western_union,,unknown,PT POS KPC NANGA SILAT
Kapuas Hulu,western_union,,unknown,PT POS KPC SELIMBAU
Ketapang,western_union,,unknown,PT POS KPC NANGATAYAP
Kubu Raya,western_union,,unknown,PT POS KPC PONTIANAK SUNGAIRAYA
Kalimantan Barat,western_union,,unknown,PT POS KCP PONTIANAK SUTOYO
Kayong Utara,western_union,,unknown,PT POS KPC TELOKMELANO
Landak,western_union,,unknown,PT POS KPC PAHAUMAN
Bengkayang,western_union,,unknown,PT POS KPC SUNGAI DURI
Sanggau,western_union,,unknown,PT POS KPC ENTIKONG
