City,Place Name,Zipcode,Name
Le Val-d'Hazey,aldi_nord_fr,,unknown,ALDI Le Val-d'Hazey
Vaucelles,aldi_nord_fr,,unknown,ALDI Vaucelles
Flers,aldi_nord_fr,,unknown,ALDI Flers
Caudebec-lès-Elbeuf,aldi_nord_fr,,unknown,ALDI Caudebec-lès-Elbeuf
Barentin,aldi_nord_fr,,unknown,ALDI Barentin
Gisors,aldi_nord_fr,,unknown,ALDI Gisors
Nonancourt,aldi_nord_fr,,unknown,ALDI Nonancourt
Vimoutiers,aldi_nord_fr,,unknown,ALDI Vimoutiers
Évreux,aldi_nord_fr,,unknown,ALDI Évreux
Val-de-Reuil,aldi_nord_fr,,unknown,ALDI Val-de-Reuil
Neufchâtel-en-Bray,aldi_nord_fr,,unknown,ALDI Neufchâtel-en-Bray
Fécamp,aldi_nord_fr,,unknown,ALDI Fécamp
Bernay,aldi_nord_fr,,unknown,ALDI Bernay
Vernon,aldi_nord_fr,,unknown,ALDI Vernon
Les Monts d'Aunay,aldi_nord_fr,,unknown,ALDI Les Monts d'Aunay
Le Neubourg,aldi_nord_fr,,unknown,ALDI Le Neubourg
Gruchet-le-Valasse,aldi_nord_fr,,unknown,ALDI Gruchet-le-Valasse
Le Havre,aldi_nord_fr,,unknown,ALDI Le Havre
Le Mesnil-Esnard,aldi_nord_fr,,unknown,ALDI Le Mesnil-Esnard
Montivilliers,aldi_nord_fr,,unknown,ALDI Montivilliers
Étrépagny,aldi_nord_fr,,unknown,ALDI Étrépagny
L'Aigle,aldi_nord_fr,,unknown,ALDI L'Aigle
Saint-Hilaire-du-Harcouët,aldi_nord_fr,,unknown,ALDI Saint-Hilaire-du-Harcouët
Saint-Aubin-sur-Scie,aldi_nord_fr,,unknown,ALDI Saint-Aubin-sur-Scie
Saint-Amand-Villages,aldi_nord_fr,,unknown,ALDI Saint-Amand-Villages
Cherbourg-en-Cotentin,aldi_nord_fr,,unknown,ALDI Cherbourg-en-Cotentin
Harfleur,aldi_nord_fr,,unknown,ALDI Harfleur
La Rivière-Saint-Sauveur,aldi_nord_fr,,unknown,ALDI La Rivière-Saint-Sauveur
Breteuil,aldi_nord_fr,,unknown,ALDI Breteuil
Mortagne-au-Perche,aldi_nord_fr,,unknown,ALDI Mortagne-au-Perche
Caen,aldi_nord_fr,,unknown,ALDI Caen
Granville,aldi_nord_fr,,unknown,ALDI Granville
Saint-Valery-en-Caux,aldi_nord_fr,,unknown,ALDI Saint Valery En Caux
Rouen,aldi_nord_fr,,unknown,ALDI Rouen
Pont-de-l'Arche,aldi_nord_fr,,unknown,ALDI Pont-de-l'Arche
Totes,aldi_nord_fr,,unknown,ALDI Totes
Avranches,aldi_nord_fr,,unknown,ALDI Avranches
Lisieux,aldi_nord_fr,,unknown,ALDI Lisieux
La Haye,aldi_nord_fr,,unknown,ALDI La Haye
Le Petit-Quevilly,aldi_nord_fr,,unknown,ALDI Le Petit-Quevilly
Forges-les-Eaux,aldi_nord_fr,,unknown,ALDI Forges-les-Eaux
Touques,aldi_nord_fr,,unknown,ALDI Touques
Alençon,aldi_nord_fr,,unknown,ALDI Alençon
Condé-en-Normandie,aldi_nord_fr,,unknown,ALDI Condé-en-Normandie
Yvetot,aldi_nord_fr,,unknown,ALDI Yvetot
Bosroumois,aldi_nord_fr,,unknown,ALDI Bosroumois
Verneuil d'Avre et d'Iton,aldi_nord_fr,,unknown,ALDI Verneuil d'Avre et d'Iton
Saint-Étienne-du-Rouvray,aldi_nord_fr,,unknown,ALDI Saint-Etienne-du-Rouvray
Le Trait,aldi_nord_fr,,unknown,ALDI Le Trait
Saint-Lô,aldi_nord_fr,,unknown,ALDI Saint-Lô
Mortain-Bocage,aldi_nord_fr,,unknown,ALDI Mortain-Bocage
Gournay-en-Bray,aldi_nord_fr,,unknown,ALDI Gournay-en-Bray
Pont-Audemer,aldi_nord_fr,,unknown,ALDI Pont-Audemer
Giberville,aldi_nord_fr,,unknown,ALDI Giberville
Ifs,aldi_nord_fr,,unknown,ALDI Ifs
Cleon,aldi_nord_fr,,unknown,ALDI Cleon
Vire-Normandie,aldi_nord_fr,,unknown,ALDI Vire-Normandie
Dives-sur-Mer,aldi_nord_fr,,unknown,ALDI Dives-sur-Mer
Pacy-sur-Eure,aldi_nord_fr,,unknown,ALDI Pacy sur Eure
Agneaux,grand_optical,,unknown,Opticien SAINT LO Générale d'Optique
Argentan,grand_optical,,unknown,Opticien ARGENTAN Générale d'Optique
Barentin,grand_optical,,unknown,Opticien ROUEN BARENTIN Générale d'Optique
Bayeux,grand_optical,,unknown,Opticien BAYEUX Générale d'Optique
Pont-Audemer,grand_optical,,unknown,Opticien PONT AUDEMER Générale d'Optique
Mondeville,grand_optical,,unknown,Opticien CAEN MONDEVILLE Générale d'Optique
Gonfreville-l'Orcher,grand_optical,,unknown,Opticien LE HAVRE GONFREVILLE Générale d'Optique
