City,Place Name,Zipcode,Name
VILLAHERMOSA,moneygram,,unknown,SORIANA - #477 - VILLAHERMOSA - SENDERO
JALPA DE MENDEZ,moneygram,,unknown,OXXO - REGIO 3 VSA
PARAISO,moneygram,,unknown,DINERO EXPRESS - #4097 - PARAISO - PREST
COMALCALCO,moneygram,,unknown,SORIANA - #612 - COMALCALCO - LOPEZ RAYO
CARDENAS,moneygram,,unknown,OXXO - ZARAGOZA VSA
TABASCO,moneygram,,unknown,MI BODEGA - #3693 - TABASCO - PLAYAS-CEN
CENTRO,moneygram,,unknown,SORIANA - #666 - CENTRO - PARRILLA
TENOSIQUE,moneygram,,unknown,MI BODEGA TENOSIQUE DE PINO SUAREZ
FRONTERA,moneygram,,unknown,DINERO EXPRESS - #6025 - FRONTERA - ELEK
VILLA HERMOSA,moneygram,,unknown,DINERO EXPRESS - VILLA HERMOSA - ITALIKA
CHETUMAL,moneygram,,unknown,COPPEL TRANSMISORES - CHETUMAL - AMERICA
BALANCAN,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10VHT5
CUNDUACAN,moneygram,,unknown,OXXO - TULIPAN VSA
EMILIANO ZAPATA,moneygram,,unknown,OXXO - ZAPATA VSA
HUIMANGUILLO,moneygram,,unknown,OXXO - TONALA MTT
MACUSPANA,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10VHT5
TENOSQUITE,moneygram,,unknown,COPPEL TRANSMISORES - TENOSQUITE - CALLE
NACAJUCA,moneygram,,unknown,OXXO - VALLE REAL VSA
TACOTALPA,moneygram,,unknown,TELECOMM - #TELECOMM 27025 - TACOTALPA -
CENTLA,moneygram,,unknown,SORIANA - #355 - CENTLA - CENTLA
VILLAERMOSA,moneygram,,unknown,FARMACIAS GUADALAJARA - #2119 - VILLAERM
TEAPA,moneygram,,unknown,OXXO - TEAPA VSA
JALAPA,moneygram,,unknown,OXXO - KM 40 VSA
CENTRO VILLA HERMOSA,moneygram,,unknown,BODEGA AURRERA EXPRESS - #5098 - CENTRO
NUEVA VILLAHERMOSA,moneygram,,unknown,DINERO EXPRESS - #8816 - NUEVA VILLAHERM
JONUTA,moneygram,,unknown,ELEKTRA - #8531 - JONUTA - DAZ JONUTA TA
CENTRO ATASTA,moneygram,,unknown,BANCO AZTECA MEXICO - CENTRO ATASTA - IT
BENITO JUAREZ SAN CARLOS,moneygram,,unknown,TELECOMM - #TELECOMM 27029 - BENITO JUAR
CD. CARDENAS,moneygram,,unknown,SORIANA - #134
COMACALCO,moneygram,,unknown,SORIANA - #440
MERIDA,moneygram,,unknown,921 SUPERWILLYS MERIDA 40 VERGEL 3 MISNE
CAMPECHE,moneygram,,unknown,935 SUPERWILLYS CAMPECHE 12 BELLAVISTA
