City,Place Name,Zipcode,Name
OSLO,apotek_1_no,,unknown,Apotek 1 Stovner
Oslo,apotek_1_no,,unknown,Apotek 1 Tonsenhagen
Oslo,audi,Grenseveien 65 0663 Oslo,unknown,Møller Bil Ensjø
Oslo,audi,Nils Hansens vei 1 0667 Oslo,unknown,Erik Arnesen Bryn AS
Hamar,aveda,,unknown,Podium
Oslo,avis,,unknown,Avis Norway Oslo
Oslo,botteg_aveneta,,unknown,Oslo
Oslo,brewdog,Markveien 57 0550 Oslo Norway,unknown,Grünerløkka
Oslo,google_offices,"Aker Brygge
Bryggegata 6
0250 Oslo
Norway",unknown,Oslo
Oslo,ionity,,unknown,Oslo Vest
Oslo,mercedes_benz,,unknown,Bertel O. Steen Brobekk AS
Oslo,meta,,unknown,Meta
Innspurten 13,ricoh_europe,,unknown,Ricoh Norge AS 
Oslo,smart,,unknown,Bertel O. Steen Ullevål AS
Oslo,starbucks_eu,Karenlyst Alle 11 278 Oslo,unknown,Skoyen
Oslo,starbucks_eu,Stranden 7 250 Oslo,unknown,Aker Brygge
Oslo,starbucks_eu,Bogstadveien 60 366 Oslo,unknown,Bogstadveien 60
Oslo,starbucks_eu,Thereses gate 52 0354 Oslo 0354 Oslo,unknown,Oslo Bislett
Oslo,starbucks_eu,Jernbanetorget 1 0154 Oslo,unknown,Oslo S
Oslo,starbucks_eu,Stenersgata 1 0550 Oslo,unknown,Oslo City
Oslo,starbucks_eu,Torggata 17B 183 Oslo,unknown,Torggata
Oslo,starbucks_eu,Gronlandsleiret 1 190 Oslo,unknown,Gronlandsleiret
OSLO,visa,,unknown,unknown
Oslo,western_union,,unknown,FOREX
