City,Place Name,Zipcode,Name
Cusco,mercedes_benz,,unknown,DIVEIMPORT S.A.
Espinar,mercedes_benz,,unknown,DIVEIMPORT S.A.
Wanchaq,nissan_europe,,unknown,INCAMOTORS CUSCO
SICUANI,visa,,unknown,unknown
OCONGATE,visa,,unknown,unknown
ESPINAR,visa,,unknown,unknown
OROPESA,visa,,unknown,unknown
PISAC,visa,,unknown,unknown
CUSCO,visa,,unknown,unknown
SAN JERÓNIMO,visa,,unknown,unknown
SAN JERONIMO,visa,,unknown,unknown
SAN SEBASTIÁN,visa,,unknown,unknown
SAN SEBASTIAN,visa,,unknown,unknown
CALCA,visa,,unknown,unknown
WANCHAQ,visa,,unknown,unknown
SANTIAGO,visa,,unknown,unknown
CHINCHERO,visa,,unknown,unknown
URUBAMBA,visa,,unknown,unknown
ANTA,visa,,unknown,unknown
MACHUPICCHU,visa,,unknown,unknown
SANTA ANA,visa,,unknown,unknown
ECHARATE,visa,,unknown,unknown
PICHARI,visa,,unknown,unknown
Livitaca,western_union,,unknown,CAJA LOS ANDES EOB LIVITACA
Ocongate,western_union,,unknown,CAJA LOS ANDES EOB OCONGATE
Paucartambo,western_union,,unknown,PREPAGO  INTER PLANET KORAWA
Sicuani,western_union,,unknown,CMAC HUANCAYO AG  SICUANI
Canchis,western_union,,unknown,PREPAGO FARMACIA SR DE QOYLLORITY EIRL
Espinar,western_union,,unknown,CAJA LOS ANDES AG ESPINAR
San Jeronimo,western_union,,unknown,CMAC HUANCAYO AG  SAN JERONIMO   CUSCO
Calca,western_union,,unknown,CAJA LOS ANDES EOB CALCA
La Convenci�n,western_union,,unknown,PREPAGO - LA CASA AZUL
La Convencion,western_union,,unknown,PREPAGO   MULTISERVICIOS CHAVEZ
Quispincanchis,western_union,,unknown,PREPAGO   CABINA DE INTERNET CIBER HANDJ
Santo Tomas,western_union,,unknown,CAJA LOS ANDES AG SANTO TOMAS
Quispicanchi,western_union,,unknown,FIN CONFIANZA AG URCOS
Cusco,western_union,,unknown,MONEY CORNER
Wanchaq,western_union,,unknown,CAJA SULLANA   AGENCIA WANCHAQ
San Sebastian,western_union,,unknown,CMAC HUANCAYO AG  SAN SEBASTIAN
Urcos,western_union,,unknown,CAJA LOS ANDES AG ARICA URCOS
Cuzco,western_union,,unknown,AG  CUSCO LA CULTURA
Anta,western_union,,unknown,CAJA LOS ANDES AG ANTA
Urubamba,western_union,,unknown,CMAC HUANCAYO AG  URUBAMBA CUSCO
Pichari,western_union,,unknown,CMAC HUANCAYO AG  PICHARI   CUSCO
Santiago,western_union,,unknown,CMAC HUANCAYO AG  SANTIAGO CUSCO
