Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
181232,bluerhino,Cumberland Farms #4698,,Baltic,CT,,US,+1 860-822-1541,,,Blue Rhino,Q65681213
39520,citi,ATM CHELSEA GROTON BANK,,Baltic,CT,,US,,,,Citibank,Q857063
ATM-1701,citizens_us,,,Baltic,CT,,US,,,,Citizens,Q5122694
520080,cumberland_farms_us,Cumberland Farms,,BALTIC,CT,,US,+1 860-822-1541,https://www.cumberlandfarms.com/find-us/generic-store-page/?id=004698,,Cumberland Farms,Q1143685
520080,eg_america_us,Cumberland Farms,,BALTIC,CT,,US,+1 860-822-1541,https://www.cumberlandfarms.com/find-us/generic-store-page/?id=004698,,Cumberland Farms,Q1143685
1353963,usps,BALTIC,,BALTIC,CT,,US,+1 860-822-6901,,"Mo-Fr 08:30-13:00,14:30-17:00; Sa 08:30-12:00",United States Postal Service,Q668687
0633000001,usps_collection_boxes,USPS COLLECTION BOX - BLUE BOX,2 MAIN ST,BALTIC,CT,,US,,,,United States Postal Service,Q668687
0633000002,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,2 MAIN ST,BALTIC,CT,,US,,,,United States Postal Service,Q668687
0633000005,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,2 MAIN ST,BALTIC,CT,,US,,,,United States Postal Service,Q668687
,visa,,,BALTIC,CT,,US,,,,,
,visa,,,BALTIC,CT,,US,,,,,
