City,Place Name,Zipcode,Name
SAN RAMON,shell,,unknown,Shell San Ramón
AYOLAS,shell,,unknown,Shell Ayolas - KM 300
SANTA ROSA DE LIMA,shell,,unknown,Shell San Patricio
SAN JUAN BAUTISTA,shell,,unknown,Shell San Juan - KM 197
SAN MIGUEL,visa,,unknown,unknown
AYOLAS,visa,,unknown,unknown
SAN IGNACIO,visa,,unknown,unknown
SAN JUAN BAUTISTA-MISIONES,visa,,unknown,unknown
Santa Rosa De Lima,western_union,,unknown,LA CURVA MISIONES
Villa Florida,western_union,,unknown,ROPERIA THIAGO
San Juan Bautista,western_union,,unknown,COOPERATIVA 21 SETIEMBRE LTDA
Santa Maria,western_union,,unknown,LIBRERIA EL MAESTRO
San Ignacio,western_union,,unknown,COMPUCELL
Santa Rosa,western_union,,unknown,INFOCELL
Santo Rosa Misiones,western_union,,unknown,Farma Mellis
Santa Rosa Misiones,western_union,,unknown,SILVA CELL
San Patricio,western_union,,unknown,DIGITAL CENTER
San Patricio Misiones,western_union,,unknown,PANAMBI COMUNICACIONES
Santiago,western_union,,unknown,DIGITAL CENTER
Ayolas,western_union,,unknown,JM EXPRESS SERVICIOS
