City,Place Name,Zipcode,Name
unknown,accor,VASTMANNAGATAN 61 11325 STOCKHOLM,unknown,ibis Styles Stockholm Odenplan
Kungsbacka,adidas,,unknown,adidas Outlet Store Kungsbacka
Järfälla,adidas,,unknown,adidas Outlet Store Barkarby
Landvetter,alamo,,unknown,Goteborg Landvetter Airport
Mora,alamo,,unknown,Mora Airport
Salen,alamo,,unknown,Scandinavian Mountains Airport
Sveg,alamo,,unknown,Sveg Airport
Stockholm-Arlanda,alamo,,unknown,Stockholm Arlanda Airport
Lulea,alamo,,unknown,Lulea Airport
unknown,alstom,Varuvägen 34 - 125 30 Älvsjö - Sweden,unknown,Älvsjö
unknown,alstom,Tågvägen 1A - 590 12 Boxholm - Sweden,unknown,Boxholm
unknown,alstom,Lokmansgatan 10 - 252 62 Helsingborg - Sweden,unknown,Helsingborg
unknown,alstom,Linjegatan 14 - 591 29 Motala - Sweden,unknown,Motala
unknown,alstom,Kruthusgatan 27 - 411 04 Göteborg - Sweden,unknown,Motorvagnshallen
unknown,alstom,Von Utfallsgatan 9 - 415 05 Göteborg - Sweden,unknown,Sävenäs
unknown,alstom,Svalängsvägen 2A - 151 38 Södertälje - Sweden,unknown,Södertälje
unknown,alstom,Ekbacksvägen 20 - 168 69 Bromma - Sweden,unknown,Ulvsunda
unknown,alstom,,unknown,Västerås
unknown,alstom,Banmatarvägen 1 - 721 36 Västerås - Sweden,unknown,Västerås- Åström
unknown,alstom,Terminalvägen 102 - 721 36 Västerås - Sweden,unknown,Västerås - Lokis/Teknikhuset
unknown,alstom,Terminalvägen 100 - 721 36 Västerås - Sweden,unknown,Västerås - depot
unknown,alstom,Marieviksgatan 29 - 100 74 Stockholm - Sweden,unknown,"Liljeholmen, Stockholm"
unknown,alstom,Polhemsplatsen 5 - 411 11 Göteborg - Sweden,unknown,Göteborg
unknown,alstom,Norra Stationsgatan 7 - 281 48 Hässleholm - Sweden,unknown,Hässleholm
unknown,alstom,Notviken Kontorsgatan 37 - 973 42 Luleå - Sweden,unknown,Luleå
unknown,alstom,Upplandsgatan 12 - 802 83 Gävle - Sweden,unknown,Gävle
unknown,alstom,Spårvägen 1 - 521 32 Falköping - Sweden,unknown,Falköping
unknown,alstom,Sockerbruksgatan 6 - 531 40  Lidköping - Sweden,unknown,Lidköping
unknown,alstom,Torsåsgatan 17 - 392 39 Kalmar - Sweden,unknown,Kalmar
unknown,alstom,Lokstallarna 1 - 571 42 Nässjö - Sweden,unknown,Nässjö
Kiruna,bishops_arms_se,,unknown,unknown
Kristianstad,bishops_arms_se,,unknown,unknown
Köping,bishops_arms_se,,unknown,unknown
Lund,bishops_arms_se,,unknown,unknown
Mora,bishops_arms_se,,unknown,unknown
Piteå,bishops_arms_se,,unknown,unknown
Strängnäs,bishops_arms_se,,unknown,unknown
Borlänge,bishops_arms_se,,unknown,unknown
Eskilstuna,bishops_arms_se,,unknown,unknown
Falun,bishops_arms_se,,unknown,unknown
Gothenburg,bishops_arms_se,,unknown,unknown
Helsingborg,bishops_arms_se,,unknown,unknown
Hässleholm,bishops_arms_se,,unknown,unknown
Östersund,bishops_arms_se,,unknown,unknown
Örnsköldsvik,bishops_arms_se,,unknown,unknown
Örebro,bishops_arms_se,,unknown,unknown
Växjö,bishops_arms_se,,unknown,unknown
Västerås,bishops_arms_se,,unknown,unknown
Uppsala,bishops_arms_se,,unknown,unknown
Umeå,bishops_arms_se,,unknown,unknown
Trollhättan,bishops_arms_se,,unknown,unknown
Sundsvall,bishops_arms_se,,unknown,unknown
Stockholm,bishops_arms_se,,unknown,unknown
Sundyberg,bishops_arms_se,,unknown,unknown
Skellefteå,bishops_arms_se,,unknown,unknown
Norrköping,bishops_arms_se,,unknown,unknown
Malmö,bishops_arms_se,,unknown,unknown
Luleå,bishops_arms_se,,unknown,unknown
Linköping,bishops_arms_se,,unknown,unknown
Karlstad,bishops_arms_se,,unknown,unknown
Jönköping,bishops_arms_se,,unknown,unknown
Karlstad,bmw_group,,unknown,Autowåx Bil AB
Vimmerby,bmw_group,,unknown,Holmgrens Bil AB Vimmerby
Kristianstad,bmw_group,,unknown,"Förenade Bil AB, Kristianstad"
Kungsbacka,bmw_group,,unknown,"Bilia BMU AB, Kungsbacka"
Kista,bmw_group,,unknown,Bavaria Sverige Bil AB / Kista
Danderyd,bmw_group,,unknown,Bavaria Sverige Bil AB / Danderyd
Enköping,bmw_group,,unknown,Bilskadecenter i Enköping AB
Trollhättan,bmw_group,,unknown,"Bilia BMU AB, Trollhättan"
Karlskrona,bmw_group,,unknown,Holmgrens Bil AB Karlskrona
Värnamo,bmw_group,,unknown,Holmgrens Bil AB Värnamo
Linköping,bmw_group,,unknown,Beviks Motorcyklar AB
Sävsjö,bmw_group,,unknown,NIFAB
Västerås,bmw_group,,unknown,"M-Bilar Group AB, Västerås"
Helsingborg,bmw_group,,unknown,"Förenade Bil AB, Helsingborg"
Bromölla,bmw_group,,unknown,Claessons Motor AB
Skellefteå,bmw_group,,unknown,Bavaria Sverige Bil AB / Skellefteå
Gävle,bmw_group,,unknown,Bavaria Sverige Bil AB / Gävle
Solna,bmw_group,,unknown,Bavaria Sverige Solna United Sales
Malmö,bmw_group,,unknown,"Förenade Bil AB, Malmö"
Nyköping,bmw_group,,unknown,Holmgrens Bil AB Nyköping
Upplands Väsby,bmw_group,,unknown,Motorrad Center Stockholm AB
Åkersberga,bmw_group,,unknown,Biljouren i Åkersberga AB
Handen,bmw_group,,unknown,Werksta Sweden AB
Ängelholm,bmw_group,,unknown,"Förenade Bil AB, Ängelholm"
Hoting,bmw_group,,unknown,Ivars Bilservice i Hoting AB
Segeltorp,bmw_group,,unknown,"Bilia BMU AB, Segeltorp"
Sundsvall,bmw_group,,unknown,Bavaria Sverige Bil AB / Sundsvall
Östersund,bmw_group,,unknown,Bavaria Sverige Bil AB / Östersund
Åby,bmw_group,,unknown,Holmgrens Bil AB Norrköping
Kalmar,bmw_group,,unknown,Holmgrens Bil AB Kalmar
Borås,bmw_group,,unknown,"Bilia BMU AB, Borås"
Kumla,bmw_group,,unknown,Carlbarks Motor AB
Örebro,bmw_group,,unknown,"M-Bilar Group AB, Örebro"
Hisnings Kärra,bmw_group,,unknown,Kenneths MC-Service AB
Mölndal,bmw_group,,unknown,Mechanum Sverige AB / Mölndal
Hisings Backa,bmw_group,,unknown,"Bilia BMU AB, Aröd Sales"
Vällingby,bmw_group,,unknown,Bavaria Sverige Bil AB / Vällingby
Luleå,bmw_group,,unknown,BAVARIA STOCKHOLM BIL AB Er reference: Solna
Norrtälje,bmw_group,,unknown,Hedin Stockholm Bil AB
Skövde,bmw_group,,unknown,Holmgrens Bil AB Skövde
Umeå,bmw_group,,unknown,Bavaria Sverige Bil AB / Umeå
