City,Place Name,Zipcode,Name
Ariana,audi,Route de Bizerte Sabelet Ben Ammar Mnihla 2032 Ariana 2032 Ariana,unknown,Sté Super Service Automobile
Sabelet Ben Ammar,mercedes_benz,,unknown,Dream Car Services LLC
Monastir,shell,,unknown,MNIHLA
Tunis,shell,,unknown,JARDIN EL MENZAH
Ennasr,shell,,unknown,ENNASR
Ariana,shell,,unknown,GP 8
Raoued,shell,,unknown,RAOUED
La Soukra,shell,,unknown,LA SOUKRA
ARIANA,visa,,unknown,unknown
EL MANAR,visa,,unknown,unknown
MANAR (EL),visa,,unknown,unknown
Mnihla,western_union,,unknown,BANQUE ZITOUNA AGENCE MNIHLA
Cite Ettadhamen,western_union,,unknown,L'OFFICE NATIONAL DES POSTES
Ariana,western_union,,unknown,OFFICE NATIONAL DES POSTES
Manar 1,western_union,,unknown,AGENCE MANAR 1
Ennacer,western_union,,unknown,AGENCE ENNACER 2
Ennasr,western_union,,unknown,BANQUE ZITOUNA AGENCE ENNASR
Menzah,western_union,,unknown,BANQUE ZITOUNA AGENCE MENZAH 8
La Soukra,western_union,,unknown,AMEN BANK DAR FADHAL
Ariana Ville,western_union,,unknown,BANQUE ZITOUNA ENNASER CRYSTAL PALACE
Aryanah,western_union,,unknown,LA POSTE TUNISIENNE
Nouvelle Ariana,western_union,,unknown,ATTIJARI BANK MENZAH 8
Ariana Soghra,western_union,,unknown,ARIANA SOGHRA
Soukra,western_union,,unknown,OFFICE NATIONAL DES POSTES
Borj Louzir,western_union,,unknown,BANQUE ZITOUNA AGENCE BORJ LOUZIR
