Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
36f12a45-fe11-ed11-b83d-000d3a43e14d,costa_coffee_gg_gb_im_je,Costa Express,,Oxford,,,GB,,,Mo-Fr 07:00-23:00; Sa 07:00-22:00; Su 10:00-16:00,Costa Express,Q113556385
c16fcca4-0997-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Heyford Hill 180,,Oxford,,,GB,,,Mo-Sa 06:00-23:00; Su 07:00-22:00,Costa Express,Q113556385
gcpn5zx9dcjt,gov_cma_fuel_gb,Sainsbury's,"Heyford Hill, Littlemore",,,,GB,,,,Sainsbury's,Q152096
1245,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
0180,sainsburys,Heyford Hill Petrol Station,,Oxford,,,GB,+44 330 013 7965,https://stores.sainsburys.co.uk/0180/heyford-hill-petrol-station,Mo-Sa 06:00-23:00; Su 07:00-22:00,Sainsbury's,Q152096
0600,sainsburys,Heyford Hill,,Oxford,,,GB,+44 1865 771146,https://stores.sainsburys.co.uk/0600/heyford-hill,Mo-Fr 07:00-23:00; Sa 06:00-22:00; Su 11:00-17:00,Sainsbury's,Q152096
10110600,sainsburys,Heyford Hill Travel Money,,OXFORD,,,GB,+44 1865 717646,https://stores.sainsburys.co.uk/10110600/heyford-hill-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 11:00-17:00,Sainsbury's,Q152096
2626,timpson_gb,"Oxford, Sainsbury's Heyford Hill",,Oxford,,,GB,+44 1865 774181,https://www.timpson.co.uk/stores/oxford-sainsburys-heyford-hill,,Timpson,Q7807658
,visa,,,OXFORD,,,GB,,,,,
,visa,,,OXFORD,,,GB,,,,,
