Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1006,pizza_hut_amrest,Pizza Hut BÉKÉSCSABA,,Békéscsaba,Bekes,,HU,+36 70 478 2712,,Mo-Th 10:00-21:00; Fr-Su 10:00-22:00,Pizza Hut,Q191615
13016127,shell,EV TESCO BEKESCSABA,,BEKESCSABA,Bekes,,HU,,https://find.shell.com/hu/fuel/13016127-ev-tesco-bekescsaba,24/7,Shell,Q110716465
10206258,shell,BÉKÉSCSABA I.,,BÉKÉSCSABA,Bekes,,HU,+36 66 326 430,https://find.shell.com/hu/fuel/10206258-bekescsaba-i,24/7,Shell,Q110716465
,visa,,,BEKESCSABA,BEKES,,HU,,,,,
,visa,,,BEKESCSABA,BEKES,,HU,,,,,
,visa,,,BEKESCSABA,BEKES,,HU,,,,,
,visa,,,BEKESCSABA,BEKES,,HU,,,,,
,visa,,,BEKESCSABA,BEKES,,HU,,,,,
967d2ff4c9f7ff625d31100d69dd516d,western_union,MAGYAR POSTA ZRT,,Bekescsaba,BEKES,,HU,+36 1 456 6030,https://location.westernunion.com/hu/bekes/bekescsaba/967d2ff4c9f7ff625d31100d69dd516d,Mo-Fr 08:00-19:00; Sa 08:00-14:00,Western Union,Q861042
5a103d32744ab615c1dcee083aa1e450,western_union,EXCLUSIVE BEST CHANGE B074,,Bekescsaba,BEKES,,HU,+36 1 267 4369,https://location.westernunion.com/hu/bekes/bekescsaba/5a103d32744ab615c1dcee083aa1e450,Mo-Fr 08:00-18:00; Sa-Su 08:00-16:00,Western Union,Q861042
332e37359d0d3a472c93548f1358db60,western_union,MAGYAR POSTA ZRT,,Bekescsaba,BEKES,,HU,+36 1 456 6030,https://location.westernunion.com/hu/bekes/bekescsaba/332e37359d0d3a472c93548f1358db60,Mo-Fr 08:00-19:00; Sa 08:00-13:00,Western Union,Q861042
9750663fbbbcd3333da6e4f2a32884fa,western_union,BAV 43,,Bekescsaba,BEKES,,HU,+36 1 235 8484,https://location.westernunion.com/hu/bekes/bekescsaba/9750663fbbbcd3333da6e4f2a32884fa,Mo-Su 07:00-20:00,Western Union,Q861042
72610f2050eebdea0e1192362fb13637,western_union,EXPRESSZ EKSZERHAZ ES MINIBANK KFT,,Bekescsaba,BEKES,,HU,+36 1 267 4369,https://location.westernunion.com/hu/bekes/bekescsaba/72610f2050eebdea0e1192362fb13637,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
3705299b8b891f4ca39e1e499ff7da58,western_union,MAGYAR POSTA ZRT,,Bekescsaba,BEKES,,HU,+36 1 456 6030,https://location.westernunion.com/hu/bekes/bekescsaba/3705299b8b891f4ca39e1e499ff7da58,Mo-Sa 08:00-19:00,Western Union,Q861042
8147c4d5c04a77f7c1073ab4e46319a6,western_union,EXCLUSIVE BEST CHANGE B076,,Bekescsaba,BEKES,,HU,+36 66 448 500,https://location.westernunion.com/hu/bekes/bekescsaba/8147c4d5c04a77f7c1073ab4e46319a6,Mo-Fr 08:00-17:00; Sa 08:00-12:00,Western Union,Q861042
