City,Place Name,Zipcode,Name
Riyadh,avis,,unknown,Avis Saudi Arabia Riyadh
Riyadh,botteg_aveneta,,unknown,Riyadh - Kingdom Center
RIYADH,nike,,unknown,AL HAMRA MALL (KSA)
Riyadh,sbarro,Al Swaidi AL AM,unknown,Al Quaser Mall
Afif,western_union,,unknown,ENJAZ  AFIF 119
Wadi Al Dawasir,western_union,,unknown,ENJAZ  WADI AL DWASIR 130
Al Kharj,western_union,,unknown,ENJAZ  AL KHARJ 133
Riyadh,western_union,,unknown,ENJAZ  AL MALAZ 144
Al Zulfi,western_union,,unknown,ENJAZ  AL ZOLFI 115
Al Majma Ah,western_union,,unknown,ENJAZ  AL MAJMA A 131
Shaqra,western_union,,unknown,ENJAZ  SHAGRA 127
