Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1019095,alamo,Kapalua-West Maui Airport,,Lahaina,HI,,US,+1 808-661-7181,,,ALAMO,Q1429287
4510,anytime_fitness,Anytime Fitness,,Lahaina,HI,,US,+1 808-856-0229,https://www.anytimefitness.com/gyms/4510/lahaina-hi-96761/,,Anytime Fitness,Q4778364
https://www.avis.com/en/locations/us/hi/lahaina-maui/jhm,avis,Avis U S A Lahaina (Maui),,Lahaina (Maui),HI,,US,+1 808-661-8760,https://www.avis.com/en/locations/us/hi/lahaina-maui/jhm,Mo-Fr 09:00-14:00; Sa-Su 09:00-13:00,Avis,Q791136
9564,bank_of_hawaii_us,Times Supermarket Honokawai,,Lahaina,HI,,US,,,,Bank of Hawaii,Q4856124
9013,bank_of_hawaii_us,Kahana Branch,,Lahaina,HI,,US,+1 808-669-3922,,Mo-Fr 08:00-16:00; Sa 09:00-13:00,Bank of Hawaii,Q4856124
9563,bank_of_hawaii_us,Safeway Lahaina,,Lahaina,HI,,US,,,,Bank of Hawaii,Q4856124
9665,bank_of_hawaii_us,Aloha Island Mart West Maui Shell,,Lahaina,HI,,US,,,,Bank of Hawaii,Q4856124
150698,bluerhino,Walgreens #11192,,Lahaina,HI,,US,+1 808-667-9515,,,Blue Rhino,Q65681213
78773,bluerhino,Ace - Lahaina Ace Hardware #11745,,Lahaina,HI,,US,+1 808-667-5883,,,Blue Rhino,Q65681213
64086,citi,ATM Longs Drugs,,Lahaina,HI,,US,,,,Citibank,Q857063
90349,citi,ATM Walgreens,,Lahaina,HI,,US,,,,Citibank,Q857063
64885,citi,ATM MAUI COUNTY FEDERAL CREDIT UNION,,Lahaina,HI,,US,,,,Citibank,Q857063
9877,cvs_us,Longs Drugs,,Lahaina,HI,,US,+1 808-667-4390,https://www.cvs.com/store-locator/lahaina-hi-pharmacies/1221-honoapiilani-hwy-lahaina-hi-96761/storeid=9877,Mo-Su 08:00-21:00,Longs Drugs,Q16931196
249620,dennys,Denny's,,Lahaina,HI,,US,+1 808-661-9450,https://locations.dennys.com/HI/LAHAINA/249620,Mo-Th 06:00-23:00; Fr-Sa 06:00-24:00; Su 06:00-23:00,Denny's,Q1189695
https://www.edwardjones.com/us-en/financial-advisor/boyd-moffett,edwardjones,Boyd Moffett,,Lahaina,HI,,US,+1 808-667-0856,https://www.edwardjones.com/us-en/financial-advisor/boyd-moffett,Mo 07:00-16:30; Tu 07:00-16:00; We-Fr 07:00-16:30,Edward Jones,Q5343830
JHMO61,enterprise,Kapalua-West Maui Airport,,Lahaina,HI,,US,+1 808-661-7181,,,Enterprise Rent-A-Car,Q17085454
JHMR62,enterprise,Lahaina Sheraton Maui Resort,,Lahaina,HI,,US,+1 808-661-8804,,,Enterprise Rent-A-Car,Q17085454
JHMR61,enterprise,Ritz Carlton,,Lahaina,HI,,US,+1 808-661-8804,,,Enterprise Rent-A-Car,Q17085454
https://local.fedex.com/#25205996,fedex,,,Lahaina,HI,,US,+1 800-463-3339,https://local.fedex.com/en-us/hi/lahaina/afzse,,FedEx,Q459477
https://local.fedex.com/#27752921,fedex,FedEx Authorized ShipCenter,,Lahaina,HI,,US,+1 808-669-0808,https://local.fedex.com/en-us/hi/lahaina/54542,,FedEx,Q459477
https://local.fedex.com/#27749020,fedex,FedEx Authorized ShipCenter,,Lahaina,HI,,US,+1 808-662-3450,https://local.fedex.com/en-us/hi/lahaina/32542,,FedEx,Q459477
FH2147,first_hawaiian_bank,"First Hawaiian Bank ATM, Napili Market",,Lahaina,HI,,US,,,24/7,First Hawaiian Bank,Q3072937
58,first_hawaiian_bank,First Hawaiian Bank Kahana Branch,,Lahaina,HI,,US,+1 808-669-5655,,Mo-Fr 08:30-16:00,First Hawaiian Bank,Q3072937
FH2146,first_hawaiian_bank,"First Hawaiian Bank ATM, Whaler's Kaanapali Fairways",,Lahaina,HI,,US,,,24/7,First Hawaiian Bank,Q3072937
FH2151,first_hawaiian_bank,"First Hawaiian Bank ATM, Minit Stop Lahaina",,Lahaina,HI,,US,,,24/7,First Hawaiian Bank,Q3072937
FH2167,first_hawaiian_bank,"First Hawaiian Bank ATM, Island Grocery Depot Lahaina",,Lahaina,HI,,US,,,24/7,First Hawaiian Bank,Q3072937
7,first_hawaiian_bank,First Hawaiian Bank Lahaina Branch,,Lahaina,HI,,US,+1 808-661-3655,,Mo-Fr 08:30-16:00,First Hawaiian Bank,Q3072937
FH2169,first_hawaiian_bank,"First Hawaiian Bank ATM, Hyatt Regency Maui (Lobby)",,Lahaina,HI,,US,,,24/7,First Hawaiian Bank,Q3072937
FH2122,first_hawaiian_bank,"First Hawaiian Bank ATM, Lahaina Cannery Mall",,Lahaina,HI,,US,,,24/7,First Hawaiian Bank,Q3072937
