City,Place Name,Zipcode,Name
Chorley,anytime_fitness,,unknown,Anytime Fitness
Leigh,anytime_fitness,,unknown,Anytime Fitness
Birkenhead,anytime_fitness,,unknown,Anytime Fitness
Urmston,anytime_fitness,,unknown,Anytime Fitness
Maghull,anytime_fitness,,unknown,Anytime Fitness
Stockton Heath,anytime_fitness,,unknown,Anytime Fitness
Swadlincote,anytime_fitness,,unknown,Anytime Fitness
Southport,anytime_fitness,,unknown,Anytime Fitness
Manchester Central (Piccadilly),anytime_fitness,,unknown,Anytime Fitness
Kendal,anytime_fitness,,unknown,Anytime Fitness
Bramhall,anytime_fitness,,unknown,Anytime Fitness
Liverpool (Allerton Road),anytime_fitness,,unknown,Anytime Fitness
Knutsford,anytime_fitness,,unknown,Anytime Fitness
Macclesfield,anytime_fitness,,unknown,Anytime Fitness
Warrington,ricoh_europe,,unknown,Ricoh - Warrington
Cheshire,riverisland_ie_gb,,unknown,River Island CHESTER FOREGATE
Cumbria,riverisland_ie_gb,,unknown,River Island CARLISLE
Lancashire,riverisland_ie_gb,,unknown,River Island BLACKBURN
Merseyside,riverisland_ie_gb,,unknown,River Island BIRKENHEAD
Manchester,riverisland_ie_gb,,unknown,River Island MANCHESTER ARNDALE
Isle Of Man,riverisland_ie_gb,,unknown,River Island ISLE OF MAN
Flintshire,riverisland_ie_gb,,unknown,River Island CHESTER BROUGHTON PARK
unknown,zizzi_gb,10 Charles Street Bradford Broadway Bradford BD1 1US,unknown,Bradford
unknown,zizzi_gb,Coliseum Leisure Park Ellesmere Port CH65 9HD,unknown,Cheshire Oaks
unknown,zizzi_gb,Unit 7 Hunter Street Chester CH1 2AR,unknown,Chester
unknown,zizzi_gb,Unit 2 7-17 Market Street Lancaster LA1 1HZ,unknown,Lancaster
unknown,zizzi_gb,14 Paradise Street Liverpool One L1 8JF,unknown,Liverpool One
unknown,zizzi_gb,Unit L9 New Mersey Retail Speke Road Liverpool L24 8QB,unknown,Liverpool Speke
unknown,zizzi_gb,The Corn Exchange Exchange Sq Manchester M4 3TR,unknown,Manchester Corn Exchange
unknown,zizzi_gb,Piccadilly Gardens Manchester M1 1LU,unknown,Manchester Piccadilly
unknown,zizzi_gb,120 -122 The Orient The Trafford Centre Manchester M17 8EH,unknown,Manchester Trafford Centre
unknown,zizzi_gb,4 Redrock Bridgefield Street		 Stockport SK1 1SA	,unknown,Stockport
