Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
PH-0133,anytime_fitness,Anytime Fitness,,Clark,Pampanga,,PH,,https://anytimefitness.ph/gyms/ph-0133/clark-pampanga/,,Anytime Fitness,Q4778364
PH-0143,anytime_fitness,Anytime Fitness,,San Fernando,Pampanga,,PH,,https://anytimefitness.ph/gyms/ph-0143/san-fernando-pampanga/,,Anytime Fitness,Q4778364
PH-0037,anytime_fitness,Anytime Fitness,,San Fernando,Pampanga,,PH,+63 917 512 5247,https://anytimefitness.ph/gyms/ph-0037/san-fernando-pampanga/,,Anytime Fitness,Q4778364
70257,caltex,Caltex Malpitic,,San Fernando,Pampanga,,PH,,,,Caltex,Q277470
70831,caltex,Caltex Sindalan,,San Fernando,Pampanga,,PH,,,,Caltex,Q277470
70902,caltex,Caltex Magalang,,Magalang,Pampanga,,PH,,,,Caltex,Q277470
70903,caltex,Caltex Salpungan,,Angeles,Pampanga,,PH,,,,Caltex,Q277470
70904,caltex,Caltex Pampang,,Angeles,Pampanga,,PH,,,,Caltex,Q277470
70919,caltex,Caltex Landers Angeles,,Angeles City,Pampanga,,PH,,,,Caltex,Q277470
71069,caltex,Caltex Virgen delos Remedios,,Angeles City,Pampanga,,PH,,,,Caltex,Q277470
71142,caltex,Caltex Malabanias,,Angeles City,Pampanga,,PH,,,,Caltex,Q277470
4,mcdonalds_ph,DAU,"MC ARTHUR HI-WAY, DAU MABALACAT, PAMPANGA",Mabalacat,Pampanga,,PH,,,24/7,McDonald's,Q38076
16,mcdonalds_ph,SAN FERNANDO JUNCTION,"MC ARTHUR HI-WAY COR. OLONGAPO ROAD, SAN FERNANDO, PAMPANGA",San Fernando Pampanga,Pampanga,,PH,,,24/7,McDonald's,Q38076
48,mcdonalds_ph,ANGELES 1,"STO. ROSARIO ST. (MAIN AVENUE), ANGELES CITY, PAMPANGA",Angeles City,Pampanga,,PH,,,24/7,McDonald's,Q38076
55,mcdonalds_ph,LA UNION,"TIMES TRANSIT TERMINAL, NATIONAL ROAD, SAN FERNANDO CITY, LA UNION",San Fernando Pampanga,Pampanga,,PH,,,24/7,McDonald's,Q38076
