City,Place Name,Zipcode,Name
Clark,anytime_fitness,,unknown,Anytime Fitness
Angeles City,anytime_fitness,,unknown,Anytime Fitness
San Fernando,anytime_fitness,,unknown,Anytime Fitness
San Fernando,caltex,,unknown,Caltex Sindalan
Magalang,caltex,,unknown,Caltex Magalang
Angeles,caltex,,unknown,Caltex Pampang
Angeles City,caltex,,unknown,Caltex Malabanias
Mabalacat,mcdonalds_ph,MC ARTHUR HI-WAY DAU MABALACAT PAMPANGA,unknown,DAU
San Fernando Pampanga,mcdonalds_ph,MC ARTHUR HI-WAY COR. OLONGAPO ROAD SAN FERNANDO PAMPANGA,unknown,SAN FERNANDO JUNCTION
Angeles City,mcdonalds_ph,STO. ROSARIO ST. (MAIN AVENUE) ANGELES CITY PAMPANGA,unknown,ANGELES 1
San Fernando Pampanga,mcdonalds_ph,TIMES TRANSIT TERMINAL NATIONAL ROAD SAN FERNANDO CITY LA UNION,unknown,LA UNION
San Fernando Pampanga,mcdonalds_ph,G/F CSI THE CITY MALL BARANGAY BIDAY NATIONAL HIGHWAY SAN FERNANDO LA UNION,unknown,CSI LA UNION
Angeles City,mcdonalds_ph,STALL NUMBERS 149-151 CLARK SPECIAL ECONOMIC ZONE,unknown,SM CLARK
San Fernando Pampanga,mcdonalds_ph,OLONGAPO-GAPAN ROAD SAN FERNANDO CITY PAMPANGA,unknown,OLONGAPO GAPAN
Mexico,mcdonalds_ph,UNIT 101 LAKESHORE NORTH LUZON EXPRESSWAY - OUTBOUND MEXICO PAMPANGA,unknown,PETRON LAKESHORE
Angeles City,mcdonalds_ph,MACARTHUR HIGHWAY CORNER FIELDS AVENUE BALIBAGO ANGELES CITY PAMPANGA,unknown,MCARTHUR FIELD
Angeles City,mcdonalds_ph,G/F ISETANN CINERAMA COMPLEX CM RECTO AVE CORNER EVANGELISTA ST QUEZON BLVD QUIAPO MANILA,unknown,NEPO MART
San Fernando Pampanga,mcdonalds_ph,QUEZON AVE. COR GOV. LUNA & RIZAL AVE. SAN FERNANDO LA UNION,unknown,SF LA UNION
Angeles City,mcdonalds_ph,MCARTHUR HIGHWAY COR. STO. ENTIERRO ST. ANGELES CITY PAMPANGA,unknown,ANGELES INTERSECTION
San Fernando Pampanga,mcdonalds_ph,G/F MANNA MALL PAGDAROAN SAN FERNANDO CITY LA UNION,unknown,MANNA MALL
San Fernando Pampanga,mcdonalds_ph,MCARTHUR HIGHWAY BRGY. MAIMPIS SAN FERNANDO CITY PAMPANGA,unknown,MCARTHUR MAIMPIS
Angeles City,mcdonalds_ph,HENSON ST. CORNER F. MANALO ST. BARANGAY SAN NICOLAS ANGELES PAMPANGA,unknown,HENSON
Mabalacat,mcdonalds_ph,MCARTHUR HIGHWAY BRGY. STA. INES MABALACAT PAMPANGA,unknown,MABALACAT
Mabalacat,mcdonalds_ph,LOT 2 MANUEL A ROXAS CLARK FREEPORT ZONE,unknown,CLARK GATE
San Fernando Pampanga,mcdonalds_ph,MCARTHUR HIGHWAY BRGY. DOLORES SAN FERNANDO CITY PAMPANGA,unknown,SF DOLORES JBL
Angeles City,mcdonalds_ph,CM RECTO HIGHWAY CLARK FREEPORT ZONE,unknown,CM RECTO CLARK
San Fernando Pampanga,mcdonalds_ph,G/F SM CITY TELEBASTAGAN MCARTHUR HIGHWAY BRGY. TELEBASTAGAN SAN FERNANDO CITY PAMPANGA,unknown,SM TELEBASTAGAN
Apalit,mcdonalds_ph,MCARTHUR HIGHWAY BARANGAY SAN VICENTE APALIT PAMPANGA,unknown,APALIT PAMPANGA
Macabebe,mcdonalds_ph,GROUND FLOOR PRIMARK MALL MACABEBE PAMPANGA,unknown,PRIMARK MACABEBE
San Fernando Pampanga,mcdonalds_ph,MCARTHUR HIGHWAY. BRGY TELABASTAGAN SAN FERNANDO CITY PAMPANGA,unknown,TELABASTAGAN DT
San Fernando Pampanga,mcdonalds_ph,MACARTHUR HIGHWAY BARANGAS LINGSAT SAN FERNANDO CITY LA UNION,unknown,SLC LA UNION
Angeles City,mcdonalds_ph,FRIENDSHIP HIGHWAY CORNER POINSETTIA BRGY PAMPANG ANGELES CITY,unknown,FRIENDSHIP HWAY
Mexico,mcdonalds_ph,LAGUNDI MEXICO PAMPANGA,unknown,MEXICO PAMPANGA
Guagua,mcdonalds_ph,OG ROAD GUAGUA PAMPNGA,unknown,GUAGUA PAMPANGA
San Fernando Pampanga,mcdonalds_ph,CAPITOL BLVD PASUDECO SAN FERNANDO PAMPANGA,unknown,CAPITAL TOWN
San Fernando Pampanga,mcdonalds_ph,MCARTHUR HWAY BRGY. SINDALAN CITY OF SAN FERNANDO PAMPANGA,unknown,SINDALAN
Mabalacat,mcdonalds_ph,MACARTHUR HIGHWAY BRGY. CAMICHILES MABALACAT CITY PAMPANGA,unknown,MACARTHUR MABALACAT
Apalit,mcdonalds_ph,MC ARTHUR HIGHWAY PALIGUI APALIT PAMPANGA,unknown,APALIT PALIGUI
Guagua,mcdonalds_ph,JASA ROAD BRGY. SAN ANTONIO GUAGUA PAMPANGA,unknown,SAN ANTONIO GUAGUA
San Fernando,nike,,unknown,Nike SM Pampanga
Angeles,nissan_europe,,unknown,NISSAN CLARK
PAMPANGA CITY,shell,,unknown,SH MABIGA MABALACAT PAMP
PAMPANGA,shell,,unknown,SH STA ANA PAMPANGA
GUAGUA,shell,,unknown,SH SN ROQUE GUAGUA PMPNGA
FLORIDABLANCA,shell,,unknown,SH FORTUNA FLORIDABLANCA
BACOLOR,shell,,unknown,SH FRIENDSHIP HWAY BACOLOR
SAN FERNANDO,shell,,unknown,SH DELA PAZ NRTE PAMPANGA
SAN FERNANDO CITY,shell,,unknown,SH TELEBASTAGAN SFO CITY.
PORAC,shell,,unknown,SH CANGATBA PORAC PMPANGA
MEXICO,shell,,unknown,SH NLT2 SBND MEXICO PAMP
ANGELES CITY,shell,,unknown,SH BALIBAGO ANGELES PAMP
MEXICO PAMPANGA,shell,,unknown,SH JASA MEXICO PAMPANGA
MABALACAT,shell,,unknown,SH MCARTHUR DAU MABALACAT
ARAYAT,shell,,unknown,SH OG RD ARAYAT PAMPANGA
MAGALANG,shell,,unknown,SH MAGALANG PAMPANGA
MABALACAT CITY,shell,,unknown,SH MCARTHUR MABALACAT PAM
SAN FERNANDO,visa,,unknown,unknown
ARAYAT,visa,,unknown,unknown
OLONGAPO,visa,,unknown,unknown
PAMPANGA,visa,,unknown,unknown
ANGELES CITY,visa,,unknown,unknown
MABALACAT CITY,visa,,unknown,unknown
SAN FERNANDO CITY,visa,,unknown,unknown
ANGELES,visa,,unknown,unknown
MABALACAT,visa,,unknown,unknown
ANGELES VITY,visa,,unknown,unknown
PORAC,visa,,unknown,unknown
FLORIDABLANCA,visa,,unknown,unknown
CLARK,visa,,unknown,unknown
GUAGUA,visa,,unknown,unknown
MAGALANG,visa,,unknown,unknown
LUBAO,visa,,unknown,unknown
MEXICO,visa,,unknown,unknown
SAN FERNANDO(CITY/CAPITAL),visa,,unknown,unknown
CITY OF SAN FERNANDO,visa,,unknown,unknown
SANTO TOMAS,visa,,unknown,unknown
APALIT,visa,,unknown,unknown
STA ANA,visa,,unknown,unknown
STA. ANA,visa,,unknown,unknown
APALIT(CITY),visa,,unknown,unknown
MALABON,visa,,unknown,unknown
Bacolor,western_union,,unknown,UNA AMIGO LENDING CORP-BACOLOR BRANCH
Santa Rita,western_union,,unknown,LBC EXPRESS INC
San Fernando,western_union,,unknown,CHIECHOM BILLS PAYMENT AND REMIT CENTER
Angeles City,western_union,,unknown,MLI CUTUD ANGELES PAMPANGA
Mabalacat,western_union,,unknown,ROYAL HOUSE JEWERLY & PAWNSHOP
Angelies City,western_union,,unknown,MLI MT VIEW PAMPANGA
Angeles,western_union,,unknown,CLH RIZAL ANGELES
Lubao,western_union,,unknown,BDO PAMPANGA  LUBAO
Henson,western_union,,unknown,MLI HENSON PAMPANGA
Guagua,western_union,,unknown,BILLS PAYMENT SERVICES AJM ONE STOP
Sta Rita,western_union,,unknown,JTG EASY MONEY-EAST CORP STA R
Sasmuan,western_union,,unknown,CLH SASMUAN
Porac,western_union,,unknown,CLH PORAC   MODEL COMMUNITY
Macabebe,western_union,,unknown,RADIANT INSTAPAY INC MACABEBE PAMPANGA
San Luis,western_union,,unknown,CLH SAN LUIS
Sta Ana,western_union,,unknown,MLI STA ANA PAMPANGA
Florida Blanca,western_union,,unknown,MLI FLORIDA BLANCA 2
Floridablanca,western_union,,unknown,LEMON MONEY CHANGER - FLORIDABLANCA
Sta. Rita,western_union,,unknown,PFSI PAMPANGA-STA. RITA-SAN VICENTE
Floridablanc,western_union,,unknown,PALAWAN PAWNSHOP  FLORIDABLANCA
Florida,western_union,,unknown,USSC SERVICE STORE   FLORIDABLANCA
San Fernando City,western_union,,unknown,CROWN ASIA BULAON
Pampanga,western_union,,unknown,LTR MONEY REMITTANCE AND MONEY EXCHANGE
San Simon,western_union,,unknown,VILLARICA PAWNSHOP INC SAN SIMON
Mexico,western_union,,unknown,MLI SAPANG MAISAC PAMPANGA
Mabalacat City,western_union,,unknown,SHAFINA STORE
Magalang,western_union,,unknown,MLI MAGALANG 1 PAMPANGA
Santa Ana,western_union,,unknown,LBC EXPRESS INC
Sta. Ana,western_union,,unknown,BDO NETWORK BANK PAMPANGA-STA. ANA
Arayat,western_union,,unknown,H VILLARICA PAWNSHOP INC ARAYAT
Candaba,western_union,,unknown,RS CAMIGUING TRADING
Minalin,western_union,,unknown,SINAG PAWNSHOP CORP MINALIN PAMPANGA
