City,Place Name,Zipcode,Name
unknown,conad_it,Via Ilice 28 88841 ISOLA DI CAPO RIZZUTO,unknown,Conad
unknown,conad_it,VIA REAZIO 35 88838 MESORACA,unknown,Conad City
unknown,conad_it,Via Barcellona 3 88842 CUTRO,unknown,Conad City
unknown,conad_it,VIA ALDO MORO 34 88837 PETILIA POLICASTRO,unknown,Conad City
unknown,conad_it,VIA PURGATORIO 2 88835 ROCCABERNARDA,unknown,Conad City
unknown,conad_it,VIA A.DE GASPERI 14 88831 SCANDALE,unknown,Conad City
unknown,conad_it,VIA G. DA FIORE 29 88900 CROTONE,unknown,Conad
unknown,conad_it,VIA LEONARDO GALLUCCI 54 88900 CROTONE,unknown,Conad
unknown,conad_it,VIA TITO MINNITI 55 88900 CROTONE,unknown,Conad City
unknown,conad_it,S.S. 106 LOC.PASSOVECCHIO snc 88900 CROTONE,unknown,Conad
unknown,conad_it,VIA MATTEOTTI 32 88824 BELVEDERE DI SPINELLO,unknown,Conad City
unknown,conad_it,VIA SETTEPORTE SNC 88821 ROCCA DI NETO,unknown,Conad
unknown,conad_it,Viale Aldo Moro 126 88821 ROCCA DI NETO,unknown,Conad City
unknown,conad_it,VIA MARCONI 82 88825 SAVELLI,unknown,Conad
unknown,conad_it,VIA ROMA 40 88822 CASABONA,unknown,Conad
unknown,conad_it,VIA CLAUDINO CREA 51 88070 MELISSA,unknown,Conad
unknown,conad_it,Via Roma 267 88811 CIRO' MARINA,unknown,Conad
unknown,conad_it,VIA P.TOGLIATTI SNC 88811 CIRO' MARINA,unknown,Conad
unknown,conad_it,Corso Garibaldi 106 88812 CRUCOLI,unknown,Conad City
Crotone,gamestop_it,,unknown,CROTONE
Crotone,giunti_al_punto_it,Via Avogadro 2-4 Loc. Passovecchio c/o Centro Commerciale Le Spighe 88900 Crotone KR,unknown,Libreria Giunti al Punto Crotone
PETILIA POLICASTRO,moneygram,,unknown,PRATICHE AUTO EXPRESS
MESORACA,moneygram,,unknown,QUI POSTE - SCHIPANI
CROTONE,moneygram,,unknown,GLOBAL SERVICES
CROTONE,petit_bateau,,unknown,PIPERITA PATTI
STRONGOLI,q8_italia,,unknown,Q8
PETILIA POLICASTRO,q8_italia,,unknown,Q8
VERZINO,q8_italia,,unknown,Q8
CRUCOLI,q8_italia,,unknown,Q8 Easy
CIRO' MARINA,q8_italia,,unknown,Q8
CACCURI,q8_italia,,unknown,Q8
CROTONE,q8_italia,,unknown,Q8
LE CASTELLA,visa,,unknown,unknown
ISOLA DI CAPO RIZZUTO,visa,,unknown,unknown
MESORACA,visa,,unknown,unknown
CUTRO,visa,,unknown,unknown
PETILIA POLICASTRO,visa,,unknown,unknown
COTRONEI,visa,,unknown,unknown
ROCCABERNARDA,visa,,unknown,unknown
PAPANICE,visa,,unknown,unknown
CROTONE,visa,,unknown,unknown
SCANDALE,visa,,unknown,unknown
SANTA SEVERINA,visa,,unknown,unknown
CACCURI,visa,,unknown,unknown
CERENZIA,visa,,unknown,unknown
BELVEDERE DI SPINELLO,visa,,unknown,unknown
CASTELSILANO,visa,,unknown,unknown
ROCCA DI NETO,visa,,unknown,unknown
SAVELLI,visa,,unknown,unknown
CASABONA,visa,,unknown,unknown
MARINA DI STRONGOLI,visa,,unknown,unknown
STRONGOLI,visa,,unknown,unknown
SAN NICOLA DELL'ALTO,visa,,unknown,unknown
MELISSA,visa,,unknown,unknown
TORRE MELISSA,visa,,unknown,unknown
CRUCOLI TORRETTA,visa,,unknown,unknown
CIRO',visa,,unknown,unknown
CIRO' MARINA,visa,,unknown,unknown
