Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
10195,caltex,คาลเท็กซ์ สาขาเอสวีอาร์.ปิโตรเลียม,,ปทุมธานี,Pathum Thani,,TH,,,,Caltex,Q277470
95438_04,nissan_europe,สยามนิสสัน ทวีทรัพย์ สามโคก-ปทุมธานี,,ปทุมธานี,Pathum Thani,,TH,+66 2 979 0202,,,Nissan,Q20165
12640012,shell,CO WUTTHIPAN  SAMKOK PTE,,T.BANGKRABUE A.SAMKOK,Pathum Thani,,TH,+66 98 542 3554,https://find.shell.com/th/fuel/12640012-co-wutthipan-samkok-pte,24/7,Shell,Q110716465
12857583,shell,CO PHATTHANAKRIT OIL B3 SAMKHOK PTE,,T.BANGPHONUEA A.SAMKHOK,Pathum Thani,,TH,+66 81 344 6444,https://find.shell.com/th/fuel/12857583-co-phatthanakrit-oil-b3-samkhok-pte,24/7,Shell,Q110716465
11a46b06d8cc16efbad0e961d6d84c4e,western_union,J.MINIMART,,Pathum Thani,PATHUM THANI,,TH,(+66) 1572,https://location.westernunion.com/th/pathum-thani/pathum-thani/11a46b06d8cc16efbad0e961d6d84c4e,Mo-Su 00:01-24:00,Western Union,Q861042
2e8ddfac98bd88706e01253309e4f5ae,western_union,KTB AMPHOE SAM KHOK,,Sam Khok,PATHUM THANI,,TH,+66 2 593 1381,https://location.westernunion.com/th/pathum-thani/sam-khok/2e8ddfac98bd88706e01253309e4f5ae,Mo-Fr 08:30-16:30,Western Union,Q861042
bef23f425a05b440411a6fa8c568be1d,western_union,KTB AMPHOE SAM KHOK,,Sam Khok,PATHUM THANI,,TH,+66 2 111 1111,https://location.westernunion.com/th/pathum-thani/sam-khok/bef23f425a05b440411a6fa8c568be1d,Mo-Su 06:00-22:00,Western Union,Q861042
fd3f595afe0c772523c82a0594bb1750,western_union,THAILAND POST SAM KHOK,,Sam Khok,PATHUM THANI,,TH,(+66) 2-8313271-8313,https://location.westernunion.com/th/pathum-thani/sam-khok/fd3f595afe0c772523c82a0594bb1750,Mo-Fr 08:30-16:30,Western Union,Q861042
81d291fd5fdf3daaf4dced186d7f6489,western_union,LOTUS EXPRESS SAM KHOK,,Pathum Thani,PATHUM THANI,,TH,(+66) 1572,https://location.westernunion.com/th/pathum-thani/pathum-thani/81d291fd5fdf3daaf4dced186d7f6489,Mo-Su 00:01-24:00,Western Union,Q861042
ea41dc2455b7cbb1ef6a7266c842d915,western_union,7-ELEVEN PTT.CHIANG RAK NOI,,Pathum Thani,PATHUM THANI,,TH,(+66) 1572,https://location.westernunion.com/th/pathum-thani/pathum-thani/ea41dc2455b7cbb1ef6a7266c842d915,Mo-Su 00:01-24:00,Western Union,Q861042
634a98505c5a6d26e997b45d2fd0a86e,western_union,TPI CEMENT CENTER CHIANG RAK NOI,,Pathum Thani,PATHUM THANI,,TH,(+66) 1572,https://location.westernunion.com/th/pathum-thani/pathum-thani/634a98505c5a6d26e997b45d2fd0a86e,Mo-Su 00:01-24:00,Western Union,Q861042
