Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
060652,bash_za,Totalsports La Lucia,,Durban,KwaZulu-Natal,,ZA,,https://bash.com/store/totalsports-la-lucia-4051/060652,Mo 09:00-17:00; Tu-Sa 09:00-18:00; Su 08:30-17:00,Totalsports,Q116379123
000459,bash_za,Foschini The Bluff,,Durban,KwaZulu-Natal,,ZA,,https://bash.com/store/foschini-the-bluff-4051/000459,Mo 09:00-15:00; Tu-Sa 09:00-18:00; Su 09:00-17:00,Foschini,Q116391780
000477,bash_za,Foschini La Lucia,,Durban,KwaZulu-Natal,,ZA,,https://bash.com/store/foschini-la-lucia-4051/000477,Mo 09:00-17:00; Tu-Sa 09:00-18:00; Su 08:30-17:00,Foschini,Q116391780
010947,bash_za,AMERICAN SWISS LA LUCIA DURBAN,,Durban,KwaZulu-Natal,,ZA,,https://bash.com/store/american-swiss-la-lucia-durban-4051/010947,Mo 09:00-17:00; Tu-Sa 09:00-18:00; Su 08:30-17:00,American Swiss,Q116430764
330022,bash_za,@Home La Lucia,,Durban,KwaZulu-Natal,,ZA,,https://bash.com/store/@home-la-lucia-4051/330022,Mo 09:00-17:00; Tu-Sa 09:00-18:00; Su 08:30-17:00,@Home,Q116429887
011422,bash_za,STERNS LA LUCIA DURBAN,,DURBAN,KwaZulu-Natal,,ZA,,https://bash.com/store/sterns-la-lucia-durban-4051/011422,Mo 09:00-17:00; Tu-Sa 09:00-18:00; Su 09:00-17:00,Sterns,Q116430300
181,blue_bottle_liquors_za,Jacobs Blue Bottle Liquors Express,,Durban,KwaZulu Natal,,ZA,,,,Blue Bottle Liquors,Q116861688
396,blue_bottle_liquors_za,The Booze Guy Blue Bottle Liquors,,Glen Ashley,KwaZulu Natal,,ZA,,,,Blue Bottle Liquors,Q116861688
NEWGHSEA2R,bp,BP Badger Motors,,DURBAN,KwaZulu Natal,,ZA,+27 31 562 3010,,24/7,BP,Q152057
PIETCHUA2R,bp,BP Church Street,,DURDAN,KwaZulu Natal,,ZA,+27 31 708 1408,,24/7,BP,Q152057
BRIANORA2R,bp,BP Northend Service Station,,BRIARDENE,KwaZulu Natal,,ZA,+27 31 564 5382,,24/7,BP,Q152057
