City,Place Name,Zipcode,Name
Riyadh,audi,Khurais Road 58295 Riyadh,unknown,Service: Samaco Automotive
Riyadh,audi,Al Amir Abdul Aziz ibn Musaid Dhabab Street 58295 Riyadh,unknown,Samaco Automotive
Riyadh,audi,Thakassusi Street 58295 Riyadh,unknown,Service: Samaco Automotive
RIYADH,ikks,,unknown,IKKS JUNIOR
Alesd,lukoil,str. Babalna  nr. 92A Alesd Alesd Romania,unknown,Alesd
Sebes,lukoil,st. Noua 2A Lancram Sebes Romania,unknown,Sebes 3
Arad,lukoil,str. Zona Industriala Sud Nr 6 Mun. Arad judet Arad,unknown,Arad 9
Remetea MAre,lukoil,loc. Remetea Mare nr. 517 jud. Timis,unknown,Remetea MAre
Oradea,lukoil,Str. Suisului Nr 39 Oradea Bihor,unknown,Oradea 6
Riyadh,sbarro,Othaim Mall Exit 14,unknown,Othaim Rabwa Exit 14
Riyadh										,sbarro,Sahafa Riyadh					,unknown,Sbarro Sahafa
unknown,shake_shack,Al Bustan Center Takhassussi Street; Riyadh   Saudi Arabia,unknown,"Riyadh, Bustan Centre"
unknown,shake_shack,Al Faisaliah Mall Plaza Level; King Fahad St.; Riyadh   Saudi Arabia,unknown,"Riyadh, Faisaliah Mall"
unknown,shake_shack,Riyadh Gallery – Food Court; King Fahd Rd King Fahd 262; Riyadh   Saudi Arabia,unknown,"Riyadh, Gallery Mall"
unknown,shake_shack,2nd Floor Riyadh Park Mall Northern Ring Rd Al Aqiq; Riyadh 13511  Saudi Arabia,unknown,"Riyadh, Riyadh Park"
Riyadh,sunglass_hut_2,King Abdul Aziz Rd King Fahd,unknown,Hayat Mall
Riyadh,sunglass_hut_2,Kind Fahd Raod Al Amiriyah,unknown,Faisaliya Mall
Riyadh,sunglass_hut_2,Takhassusi StAl Mathar Ash Shamali,unknown,PANORAMA MALL
unknown,tier,,unknown,Tier
