City,Place Name,Zipcode,Name
Hiroshima,audi,733-0007 Hiroshima HIROSHIMA-NISHI Hiroshima Omiya Nishi-ku 1-27-1,unknown,Audi Approved Automobile Hiroshima
Hiroshima,audi,733-0031 Hiroshima HIROSHIMA-NISHI Hiroshima Kanoncho Nishi-ku 15-20,unknown,Audi Hiroshima
Hiroshima,audi,731-0113 Hiroshima HIROSHIMA-HIGASHI Hiroshima Nishihara Asaminami-ku 7-1-11,unknown,Audi Hiroshima Inter
Fukuyama,audi,721-0965 Hiroshima FUKUYAMA Fukuyama Ojimachi 1-1-1,unknown,Audi Fukuyama
"Hiroshima-city,",bmw_group,,unknown,"K.K. Balcom Motors, MINI Hiroshima/ MINI NEXT Hiroshima/BPS Kanon"
"Fukuyama-city,",bmw_group,,unknown,"K.K. Balcom Motors, Fukuyama/MINI F ukuyama/BPS/MINI NEXT Fukuyama"
Hiroshima-city,bmw_group,,unknown,K.K. Balcom Motors / Hiroshima Motorrad Balcom Hiroshima
Hiroshima,botteg_aveneta,,unknown,Hiroshima - Hiroshima
"Naka-ku, Hiroshima-shi",travelex,2 Chome Kamiyacho Naka-ku Hiroshima-shi 730-0031,unknown,Hiroshima Kamiyacho Shareo
"Mihara-shi,",travelex,2F Hiroshima Airport International Terminal 64-31 Zennyuji Hongocho Mihara-shi 729-0416,unknown,HIROSHIMA AIRPORT INT'L DEPARTURE LOBBY
Hiroshima,western_union,,unknown,CHRIS MART
Hiroshima Shi,western_union,,unknown,JTA TELELINE SERVICE HONKAWA TEN
Fukuyama Shi,western_union,,unknown,JTA TICKET CENTER FUKUYAMAEKIMAE TEN
Mihara Shi,western_union,,unknown,JTA JAPAN COSMO
