Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3096b4b6-7c4f-4d97-91ba-061e2569c7f5,dairy_queen_us,26 Robert Angus Dr,,Amherst,NS,,CA,+1 902-667-8627,https://www.dairyqueen.com/locations/ns/amherst/26-robert-angus-dr/2177,,DQ Grill & Chill,Q1141226
Motorcraft5195CANEnglish,ford,Jim Hatheway Ford Sales,,NS,NS,,CA,,,,Ford,Q44294
Motorcraft5196CANFrench,ford,Jim Hatheway Ford Sales,,NS,NS,,CA,,,,Ford,Q44294
81032,nissan_europe,AMHERST NISSAN,,AMHERST,NS,,CA,+1 902-660-1600,https://www.amherstnissan.ca,Mo-We 08:00-17:30; Th 08:00-20:00; Fr 08:00-17:30; Sa 09:00-15:00,Nissan,Q20165
517294,petvalu,Pet Valu,"4 Robert Angus Drive, Amherst NS B4H 4R7",Amherst,NS,,CA,,https://store.petvalu.ca/location/1412/,,Pet Valu,Q58009635
,visa,,,AMHERST,NS,,CA,,,,,
,visa,,,AMHERST,NS,,CA,,,,,
,visa,,,AMHERST,NS,,CA,,,,,
5789,walmart_ca,"AMHERST, NS",,Amherst,NS,,CA,+1 902-661-3476,,Mo-Sa 07:00-22:00; Su 07:00-20:00,Walmart,Q483551
088878b7918dbdc28314d2799d6cf43d,western_union,WAL MART #5789,,Amherst,NS,,CA,+1 902-661-3476,https://location.westernunion.com/ca/ns/amherst/088878b7918dbdc28314d2799d6cf43d,Mo-Su 07:00-23:00,Western Union,Q861042
