City,Place Name,Zipcode,Name
Aracajú,audi,Av. Presidente Tancredo Neves 1254 49025-620 Aracajú,unknown,AC Aracaju
ARACAJU,mercedes_benz,,unknown,MARDISA AUTOMÓVEIS LTDA
Aracaju,nissan_europe,,unknown,SANVEL ARACAJU
UMBAUBA,shell,,unknown,POSTO SAO JOAO LTDA
ITABAIANINHA,shell,,unknown,AUTO POSTO SEU BRANCO LTDA
SIMAO DIAS,shell,,unknown,ROCHA E SOUZA LTDA
ITABAIANA,shell,,unknown,MEGA POSTO IRMAOS CORAGEM LTDA
SIRIRI,shell,,unknown,AUTO POSTO TEIXEIRA LTDA
AREIA BRANCA,shell,,unknown,AUTO POSTO MENDONCA LTDA
ESTANCIA,shell,,unknown,AUTO POSTO CENTRO LTDA EPP
SAO CRISTOVAO,shell,,unknown,N A & CIA LTDA
ARACAJU,shell,,unknown,A C POSTO DE COMBUSTIVEIS LTDA
LAGARTO,shell,,unknown,LIMA AUTO POSTO NS SRA DA PIEDADE
NOSSA SENHORA DO SOCORRO,shell,,unknown,A C DERIVADOS DE PETROLEO LTDA
MARUIM,shell,,unknown,COMERCIO DE PETROLEO R S SILVA LTDA
BREJO GRANDE,visa,,unknown,unknown
ILHA DAS FLORES,visa,,unknown,unknown
NEOPOLIS,visa,,unknown,unknown
JAPOATA,visa,,unknown,unknown
PROPRIA,visa,,unknown,unknown
CEDRO DE SAO JOAO,visa,,unknown,unknown
MURIBECA,visa,,unknown,unknown
AQUIDABA,visa,,unknown,unknown
CARMOPOLIS,visa,,unknown,unknown
CAPELA,visa,,unknown,unknown
GARARU,visa,,unknown,unknown
BARRA DOS COQUEIROS,visa,,unknown,unknown
PORTO DA FOLHA,visa,,unknown,unknown
ARACAJU,visa,,unknown,unknown
NOSSA SENHORA DO SOCORRO,visa,,unknown,unknown
NOSSA SENHORA DAS DORES,visa,,unknown,unknown
LARANJEIRAS,visa,,unknown,unknown
FEIRA NOVA,visa,,unknown,unknown
SAO CRISTOVAO,visa,,unknown,unknown
NOSSA SENHORA DA GLORIA,visa,,unknown,unknown
AREIA BRANCA,visa,,unknown,unknown
RIBEIROPOLIS,visa,,unknown,unknown
ITABAIANA,visa,,unknown,unknown
POCO REDONDO,visa,,unknown,unknown
CAMPO DO BRITO,visa,,unknown,unknown
CANINDE DE SAO FRANCISCO,visa,,unknown,unknown
SALGADO,visa,,unknown,unknown
ESTANCIA,visa,,unknown,unknown
SAO DOMINGOS,visa,,unknown,unknown
CARIRA,visa,,unknown,unknown
INDIAROBA,visa,,unknown,unknown
LAGARTO,visa,,unknown,unknown
BOQUIM,visa,,unknown,unknown
SANTA LUZIA DO ITANHY,visa,,unknown,unknown
ARAUA,visa,,unknown,unknown
PEDRINHAS,visa,,unknown,unknown
RIACHAO DO DANTAS,visa,,unknown,unknown
SIMAO DIAS,visa,,unknown,unknown
UMBAUBA,visa,,unknown,unknown
ITABAIANINHA,visa,,unknown,unknown
CRISTINAPOLIS,visa,,unknown,unknown
TOMAR DO GERU,visa,,unknown,unknown
TOBIAS BARRETO,visa,,unknown,unknown
POCO VERDE,visa,,unknown,unknown
Aracaju,western_union,,unknown,LOJA ARACAJU
