City,Place Name,Zipcode,Name
Port Talbot,b_and_m,,unknown,B&M Port Talbot - Baglan Bay (601) Home Store with Garden Centre
Neath,b_and_m,,unknown,B&M Neath (583) Home Store with Garden Centre
Port Talbot,cex,,unknown,Port Talbot
Port Talbot,j_d_wetherspoon,69–73 Station Road Port Talbot Neath Port Talbot SA13 1NW,unknown,The Lord Caradoc
Neath,j_d_wetherspoon,7 Windsor Road Neath Neath Port Talbot SA11 1LS,unknown,The David Protheroe
Margam,morrisons_gb,,unknown,Morrisons Daily Margam Road
Neath,national_trust_gb,,unknown,Aberdulais
Neath,premier_gb,,unknown,Premier Coelbren Store
Port Talbot,premier_gb,,unknown,Premier Tyr Owen Stores
Port Talbot,specsavers,,unknown,Port Talbot
Neath,specsavers,,unknown,Neath
PORT TALBOT,visa,,unknown,unknown
Port Talbot,western_union,,unknown,RAMSDENS PORT TALBOT
