Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
MX518615,adidas,"adidas Originals Store Monterrey, Galerias Monterrey",,Monterrey,,,MX,,https://www.adidas.co.uk/storefront/MX518615-monterrey-av.-diego-rivera-1000-adidas-originals-store-monterrey-galerias-monterrey,,Adidas,Q3895
MX475895,adidas,"adidas Store Monterrey, Plaza Fiesta San Agustin",,Monterrey,,,MX,+52 81 8368 4618,https://www.adidas.co.uk/storefront/MX475895-monterrey-cc-sn-agustín-batallón-de-sn-p-adidas-store-monterrey-plaza-fiesta-san-agustin,,Adidas,Q3895
mx3db61fdd,pandora,Acerca de Joyería Pandora 3804MX Pandora @ Fashion Drive - Store #804,,Monterrey,,,MX,+52 81 8148 4465,https://stores.pandora.net/mx-nle/monterrey/joyeria-pandora-mx3db61fdd.html,Mo-Su 11:00-21:00,Pandora,Q2241604
https://www.sixt.co.uk/car-hire/mexico/monterrey/monterrey-vasconcelos/,sixt,Car Hire Monterrey Vasconcelos | SIXT rent a car,,Monterrey,,,MX,,https://www.sixt.co.uk/car-hire/mexico/monterrey/monterrey-vasconcelos/,Mo-Fr 09:00-13:00; Sa 09:00-17:00,SIXT,Q705664
N090676,united_colors_of_benetton,"Benetton Monterrey, Nl",,"MONTERREY, NL",,,MX,+52 81 1306 7234,,Mo-Su 11:00-21:00,United Colors of Benetton,Q817139
,visa,,,GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
,visa,,,SAN PEDRO GARZA GARCIA,,,MX,,,,,
