City,Place Name,Zipcode,Name
Orio al Serio,apple,,unknown,Apple Oriocenter
Bergamo,avis,,unknown,Avis Italy Bergamo
Orio al Serio,deichmann,,unknown,"DEICHMANN negozio Orio al Serio Via Portico, 71"
Antegnate,deichmann,,unknown,"DEICHMANN negozio Antegnate Via Del Commercio, 3"
Albano Sant'Alessandro,deichmann,,unknown,DEICHMANN negozio Albano Sant'Alessandro Via Tonale 101
Bergamo,tigota_it,,unknown,Tigotà
Orio,vans,,unknown,Vans Store Orio
Vigano San Martino,western_union,,unknown,MANKOTIA SHOP
Zogno,western_union,,unknown,BONVICINO GIANPIERO
Albino,western_union,,unknown,STAZIONE ALBINO SNC DI MAFFEIS
Vigolo,western_union,,unknown,PEZZOTTI FRANCESCA
San Pellegrino Terme,western_union,,unknown,ZANCHI LUCA
Gazzaniga,western_union,,unknown,LO STRILLONE DI SIMONE ROCCHETTI
Clusone,western_union,,unknown,BIGONI ROSSELLA TABACCHI E LOTTO
Sovere,western_union,,unknown,ZANA EMILIO
Costa Volpino,western_union,,unknown,DIARIO DI VIAGGIO DI BONINO FRANCESCO
Cerete,western_union,,unknown,CARTA E PENNA DI BARBARA COMINELLI
Villongo,western_union,,unknown,RANI BABITA
Sarnico,western_union,,unknown,JAMBO S N C DI SARZI AMADE OSCAR AND BUE
Chiuduno,western_union,,unknown,BARKAT DI AQEEL SAMRA
Credaro,western_union,,unknown,LUCKY DESSI STORE DI SINGH LAKHWINDER
Trescore Balneario,western_union,,unknown,RICEVITORIA
Palosco,western_union,,unknown,SINGH CHAMKAUR
Albano Sant Alessandro,western_union,,unknown,BANCA POPOLARE DI SONDRIO
Villa Di Serio,western_union,,unknown,CAVALLI ANTONIO
Cividate Al Piano,western_union,,unknown,LA COCCINELLA DI M A E C  SNC
Grumello Del Monte,western_union,,unknown,PUNJABI MARKET DI KAUR GURWINDER
Montello,western_union,,unknown,KHAN VIAGGI DI KHAN MUMTAZ
Telgate,western_union,,unknown,M J DI MALIK JAMIL
Seriate,western_union,,unknown,RR PHONE CENTER SNC DI SINGH RANJIT E C
Torre Boldone,western_union,,unknown,ANDREOLETTI PIERANGELO
Bergamo,western_union,,unknown,AKTAR RUMA
Antegnate,western_union,,unknown,KRISH MINI MARKET DI KUMAR DALJIT
Alme,western_union,,unknown,ANTICO MONOPOLIO 1893 DI GHISALBERTI MAN
Stezzano,western_union,,unknown,SOFI PHONE CENTER
Cologno Al Serio,western_union,,unknown,CANDIANI SERENA MARIA
Almenno San Bartolomeo,western_union,,unknown,VISCARDI MARCO
Romano Di Lombardia,western_union,,unknown,TECNO NET SERVICE
Curno,western_union,,unknown,BAR BORGHETTO DI ROSSI MATTEO
Romanodilombardia,western_union,,unknown,CHOUDHRYRIZWANSALAMAT
Covo,western_union,,unknown,JAIN MINIMARKET DI JAIN MUNISH
Bonate Sopra,western_union,,unknown,MAIL EXPRESS POSTE PRIVATE
Verdello,western_union,,unknown,AKBAR MINIMARKET DI JAWAID IQBAL
Mapello,western_union,,unknown,MAFFIOLETTI MARCO
Palazzago,western_union,,unknown,PIZZERIA E GASTRONOMIA D ASPORTO AMOR MI
Bariano,western_union,,unknown,CUCCHI GIORGIO GIOVANNI
Dalmine,western_union,,unknown,BLOCKBUSTER VILLAGE DALMINE
Spirano,western_union,,unknown,LOCATELLI DANIELE
Ponte San Pietro,western_union,,unknown,INTERNATIONAL BUSINESS
Brembate Di Sopra,western_union,,unknown,TABACCHERIA SIMONA DI ARZUFFI SIMONA
Comun Nuovo,western_union,,unknown,TABACCHERIA NOBILI DI NOBILI SILVIO
Terno D Isola,western_union,,unknown,RETROH S.A.S. DI HAMZA SYED ALI AND C.
Verdellino,western_union,,unknown,A M DI ANWAR MOHAMMAD
Osio Sotto,western_union,,unknown,VILLAGGI MARE CLUB SRL
Ciserano,western_union,,unknown,CAKILLI MARCO
Treviglio,western_union,,unknown,JEETPAL DI SINGH JASPAL
Fara Gera D Adda,western_union,,unknown,EFFEG S N C DI PEREGO FABIO FERDINANDO E
Capriate San Gervasio,western_union,,unknown,MINIMARKET TABARAK DI ATTIA SHIMAA KHIRY
Calusco D Adda,western_union,,unknown,AYMAN MINIMARKET DI AKTER SHIRIN
Caravaggio,western_union,,unknown,CARTOLIBRERIA LA MATITA DI PONTI MARIA
Boltiere,western_union,,unknown,ANAS RIPARAZIONI CELLULARI DI LOUKILI AD
