Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Ataşehir Bulvarı ,burger_king_tr,Ataşehir Bulvarı ,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
Bostancı Paragon,burger_king_tr,Bostancı Paragon,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
Caddebostan Sahil,burger_king_tr,Caddebostan Sahil,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
Çadırlıköşk,burger_king_tr,Çadırlıköşk,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
Göztepe Mavi Çarşı,burger_king_tr,Göztepe Mavi Çarşı,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
Kadıköy Altıyol,burger_king_tr,Kadıköy Altıyol,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
Kadıköy Mühürdar,burger_king_tr,Kadıköy Mühürdar,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
Tepe Nautılus Carrefour,burger_king_tr,Tepe Nautılus Carrefour,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
Kadıköy Rıhtım,burger_king_tr,Kadıköy Rıhtım,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
İSTANBUL ACIBADEM,burger_king_tr,İSTANBUL ACIBADEM,,İstanbul Asya,Kadıköy,,TR,,,,Burger King,Q177054
