City,Place Name,Zipcode,Name
Zvolen,billa,,unknown,ZVOLEN-DELVITA
Ziar Nad Hronom,billa,,unknown,ZIAR NAD HRONOM
Lučenec,billa,,unknown,LUČENEC RÚBANISKO
Fiľakovo,billa,,unknown,FIĽAKOVO
Krupina,billa,,unknown,KRUPINA
Rimavská Sobota,billa,,unknown,RIMAVSKA SOBOTA
Žarnovica,billa,,unknown,ŽARNOVICA
Brezno,billa,,unknown,BREZNO
Banská Bystrica,billa,,unknown,BANSKA BYSTRICA PRIOR
Žiar Nad Hronom,billa,,unknown,ZIAR NAD HRONOM
Revúca,billa,,unknown,REVÚCA
Poltár,billa,,unknown,POLTAR
Banská Štiavnica,billa,,unknown,BANSKA STIAVNICA
Valaská,billa,,unknown,VALASKÁ
Dudince,billa,,unknown,DUDINCE
Veľký Krtíš,billa,,unknown,VELKY KRTIS
Zvolen,deichmann,,unknown,DEICHMANN predajňu Zvolen Obchodná 10322/17
Žiar nad Hronom,deichmann,,unknown,DEICHMANN predajňu Žiar nad Hronom Ul. Dr. Janského 2850/2A
Veľký Krtíš,deichmann,,unknown,DEICHMANN predajňu Veľký Krtíš A. H. Škultétyho 2781
Rimavská Sobota,deichmann,,unknown,DEICHMANN predajňu Rimavská Sobota Cukrovarská 4987/1B
Lučenec,deichmann,,unknown,DEICHMANN predajňu Lučenec Parný Mlyn 5544
Detva,deichmann,,unknown,DEICHMANN predajňu Detva Štúrova 3428/92
Brezno,deichmann,,unknown,DEICHMANN predajňu Brezno Československej Armády 74/64
Banská Bystrica,deichmann,,unknown,DEICHMANN predajňu Banská Bystrica 29. Augusta 37
Rimavská Sobota,dr_max,,unknown,"Fábryho 3, Rimavská Sobota"
Hnúšťa,dr_max,,unknown,"Hlavná 372, Hnúšťa"
Zvolen,dr_max,,unknown,"Obchodná 9520/4, Zvolen"
Žiar nad Hronom,dr_max,,unknown,"SNP 100, Žiar nad Hronom"
Brezno,dr_max,,unknown,"OD KAUFLAND, Banisko 2969/2A, Brezno"
Banská Bystrica,dr_max,,unknown,"Sládkovičova 9, Banská Bystrica"
Lučenec,dr_max,,unknown,"Kpt. Nálepku 159, Lučenec"
Krupina,dr_max,,unknown,"Námestie SNP 115/8, Krupina"
Detva,dr_max,,unknown,"Kaufland Detva, Štúrova 1429, Detva"
Veľký Krtíš,dr_max,,unknown,"Nemocničná 1, Veľký Krtíš"
Tornaľa,dr_max,,unknown,"Sládkovičova 1, Tornaľa"
Hriňová,dr_max,,unknown,"Hriňová 1931, Hriňová"
Banská Štiavnica,dr_max,,unknown,"Bratská 17, Banská Štiavnica"
Kremnica,dr_max,,unknown,"Jula Horvátha 1652/43, Kremnica"
Rimavská Sobota,shell,,unknown,8287 RIM.SOBOTA
Lučenec,shell,,unknown,8298 LUCENEC  E58
Veľký Krtíš,shell,,unknown,8280 VELKY KRTIS.
Levice,shell,,unknown,8255 LEVICE
ŽIAR NAD HRONOM,shell,,unknown,8238 ŽIAR NAD HRONOM
KRUPINA,shell,,unknown,8644 KRUPINA
Zvolen,shell,,unknown,8271 ZVOLEN-STRÁŽ (II)
DETVA,shell,,unknown,8635 DETVA
Banská Bystrica,shell,,unknown,8219 BANSKÁ BYSTRICA (I)
Bánská Bystrica,shell,,unknown,8289 BAN.BYSTRICA PARTIZANSKA
VALASKA,shell,,unknown,8625 VALASKA
BREZNO,shell,,unknown,8236 BREZNO
Ziar nad Hronom,tedi,,unknown,TEDi Betriebs s.r.o.
Velky Krtis,tedi,,unknown,TEDi Betriebs s.r.o.
Lucenec,tedi,,unknown,TEDi Betriebs s.r.o.
Zvolen,tedi,,unknown,TEDi Betriebs s.r.o.
Brezno,tedi,,unknown,TEDi Betriebs s.r.o.
Banska Bystrica,tedi,,unknown,TEDi Betriebs s.r.o.
Fiľakovo,tedi,,unknown,TEDi Betriebs s.r.o.
Rimavska Sobota,tedi,,unknown,TEDi Betriebs s.r.o.
