Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
87403461b1a40a6aa5d1ab422f73d2c3,western_union,EFECTY PALOGRANDE CALLE 65,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/87403461b1a40a6aa5d1ab422f73d2c3,Mo-Su 08:00-20:00,Western Union,Q861042
5ba50c7efce605b198bc9bf85fabf07b,western_union,EFECTY FATIMA 3 ESQUINAS,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/5ba50c7efce605b198bc9bf85fabf07b,Mo-Fr 09:00-18:00; Sa 08:00-18:00,Western Union,Q861042
343dfdc36dd748b30d8406a30e8f597f,western_union,EFECTY CALLE 24 CENTRO,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/343dfdc36dd748b30d8406a30e8f597f,Mo-Fr 08:00-18:00; Sa 09:00-13:00,Western Union,Q861042
7c77fa038eee8d0d4cc9afb157606c30,western_union,EFECTY VERSALLES,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/7c77fa038eee8d0d4cc9afb157606c30,Mo-Fr 08:00-18:00; Sa 08:00-13:00,Western Union,Q861042
5c6542b2a488c03bd27a593e8581043d,western_union,EFECTY BARRIO CHIPRE MANIZALES,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/5c6542b2a488c03bd27a593e8581043d,Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 08:00-12:00,Western Union,Q861042
5991662c4b936e6684ffd9360de3abd0,western_union,EFECTY RED PLATINUM MANIZALES,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/5991662c4b936e6684ffd9360de3abd0,Mo-Sa 08:00-18:00,Western Union,Q861042
6faeb25d1035dc7f7aec9dcfaa6acdee,western_union,EFECTY TERMINAL ANTIGUO,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/6faeb25d1035dc7f7aec9dcfaa6acdee,Mo-Fr 08:00-18:00; Sa 08:00-16:00,Western Union,Q861042
6348b3b3763dfbae91c85ae61ab7b8b7,western_union,EFECTY SERVIENTREGA SUCURSAL CENTRO UNO,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/6348b3b3763dfbae91c85ae61ab7b8b7,Mo-Fr 08:00-18:00; Sa 08:00-12:30,Western Union,Q861042
39972a730c89696b1444fac2569857a9,western_union,GIROS Y FINANZAS-BANCO UNION,,Manizales,CALDAS,,CO,+57 1 800 0111999,https://location.westernunion.com/co/caldas/manizales/39972a730c89696b1444fac2569857a9,Mo-Fr 08:00-19:30; Sa 08:00-18:00,Western Union,Q861042
bb433fb1615a90832eed03c7b8f247de,western_union,EFECTY CALLE 20 CON 19,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/bb433fb1615a90832eed03c7b8f247de,Mo-Sa 08:00-19:00,Western Union,Q861042
0c6cc802aebe2cf937f13c0e26c4d0bf,western_union,EFECTY CR22 PASAJE CCIAL LA BENEFICENCIA,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/0c6cc802aebe2cf937f13c0e26c4d0bf,Mo-Fr 08:00-18:00; Sa 09:00-13:00,Western Union,Q861042
b172b02eaaa33ee14c661f04e94aef84,western_union,EFECTY PARQUE FUNDADORES CALLE 32,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/b172b02eaaa33ee14c661f04e94aef84,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Western Union,Q861042
3183f33ca4bbfc578539ef6cdb59d664,western_union,EFECTY LA 30,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/3183f33ca4bbfc578539ef6cdb59d664,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Western Union,Q861042
674b7e5530b85dc21aa97adaae8de55e,western_union,GIROS Y FINANZAS-BANCO UNION,,Manizales,CALDAS,,CO,+57 1 800 0111999,https://location.westernunion.com/co/caldas/manizales/674b7e5530b85dc21aa97adaae8de55e,Mo-Sa 08:30-20:00; Su 10:00-17:00,Western Union,Q861042
c70ad0bdc6983c0a80eb5d90adb9e1a3,western_union,EFECTY SERVIENTREGA PARQUE CALDAS,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/c70ad0bdc6983c0a80eb5d90adb9e1a3,Mo-Fr 08:00-17:30; Sa 08:00-12:00,Western Union,Q861042
2c8f02d34059d3829a57288f09f5539c,western_union,EFECTY EXPRESS DIMONEX BARRIO LINARES 2,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/2c8f02d34059d3829a57288f09f5539c,Mo-Su 08:00-20:00,Western Union,Q861042
0e837ae0a8f6da5db6757e5b6e0e7e24,western_union,EFECTY AV PARALELA CON 40,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/0e837ae0a8f6da5db6757e5b6e0e7e24,Mo-Su 08:00-20:00,Western Union,Q861042
9cafbb42d0e8a0f8e331014176067ba0,western_union,GIROS Y FINANZAS-BANCO UNION,,Manizales,CALDAS,,CO,+57 1 800 0111999,https://location.westernunion.com/co/caldas/manizales/9cafbb42d0e8a0f8e331014176067ba0,Mo-Sa 09:00-19:00,Western Union,Q861042
4bca3f4ac799648b5f48f69969528092,western_union,EFECTY VILLA HERMOSA,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/4bca3f4ac799648b5f48f69969528092,Mo-Fr 08:00-19:30; Sa 09:00-18:00,Western Union,Q861042
0a9a4f2df97dc3badb38642262d58b55,western_union,EFECTY BARRIO VILLA CARMENZA,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/0a9a4f2df97dc3badb38642262d58b55,Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 08:00-12:00,Western Union,Q861042
bc4451e2a483643c6f2ed39ef476ede4,western_union,EFECTY LA CAROLITA,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/bc4451e2a483643c6f2ed39ef476ede4,Mo-Su 08:00-20:00,Western Union,Q861042
b3b37508651f03280c49da1932c20c62,western_union,EFECTY SERVIENTREGA C.C. PLAZA 51,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/b3b37508651f03280c49da1932c20c62,Mo-Fr 08:00-18:00; Sa 08:00-13:00,Western Union,Q861042
828685d71efdda8e7ac1e709e7206957,western_union,EFECTY MALLPLAZA,,Manizales,CALDAS,,CO,+57 601 7566027,https://location.westernunion.com/co/caldas/manizales/828685d71efdda8e7ac1e709e7206957,Mo-Fr 08:00-20:00; Sa 08:00-18:00; Su 08:00-12:00,Western Union,Q861042
