Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
fcbd1fd711aee8d314076f05cb228cc3,western_union,CHAABI CASH M2T LES OLIVIERS SAFI,,Safi,SAFI,,MA,+212 5224-21800,https://location.westernunion.com/ma/safi/safi/fcbd1fd711aee8d314076f05cb228cc3,Mo-Su 08:00-23:00,Western Union,Q861042
eb79757441b18ca9c93f66ed6aadfb68,western_union,CREDIT AGRICOLE DU MAROC HAD HRARA,,Safi,SAFI,,MA,+212 5246-42561,https://location.westernunion.com/ma/safi/safi/eb79757441b18ca9c93f66ed6aadfb68,Mo-Fr 08:00-16:00,Western Union,Q861042
3583094c7c2831116eabc0a697580870,western_union,WAFACASH HAD HRARA  AC,,Safi,SAFI,,MA,+212 5224-35035,https://location.westernunion.com/ma/safi/safi/3583094c7c2831116eabc0a697580870,Mo-Su 08:00-24:00,Western Union,Q861042
2c38710c49f6a8923ad74bc8edda6c71,western_union,WAFACASH EL BEDDOUZA AMN,,Safi,SAFI,,MA,(+212) 522-435050-2601,https://location.westernunion.com/ma/safi/safi/2c38710c49f6a8923ad74bc8edda6c71,Mo-Su 08:00-24:00,Western Union,Q861042
5444f9139defbde6ce332c53347b6370,western_union,WAFACASH TLAT BOUGUEDRA  AC,,Tlat Boyguerda,SAFI,,MA,+212 5224-35050,https://location.westernunion.com/ma/safi/tlat-boyguerda/5444f9139defbde6ce332c53347b6370,Mo-Su 08:00-24:00,Western Union,Q861042
54664de1c89a2288fea4a6e79b2730a5,western_union,WAFACASH BOUGUEDRA AMN,,Safi,SAFI,,MA,(+212) 522-435050-2601,https://location.westernunion.com/ma/safi/safi/54664de1c89a2288fea4a6e79b2730a5,Mo-Su 08:00-24:00,Western Union,Q861042
875160c2bf1ab81052fb81b9339c3c0d,western_union,WAFACASH JAMAAT SHAIM,,Jemaa Shaim,SAFI,,MA,+212 5224-35050,https://location.westernunion.com/ma/safi/jemaa-shaim/875160c2bf1ab81052fb81b9339c3c0d,Mo-Su 08:00-24:00,Western Union,Q861042
1ad0d8efb710106ce1b00306a6c8da81,western_union,WAFACASH LABKHATI AMN,,Safi,SAFI,,MA,(+212) 522-435050-2601,https://location.westernunion.com/ma/safi/safi/1ad0d8efb710106ce1b00306a6c8da81,Mo-Su 08:00-24:00,Western Union,Q861042
3ed226aa8c90eb1ff24baddfa2b016d1,western_union,CASH PLUS LAAKARTA,,Laakarta,SAFI,,MA,+212 5246-21837,https://location.westernunion.com/ma/safi/laakarta/3ed226aa8c90eb1ff24baddfa2b016d1,Mo-Su 00:01-24:00,Western Union,Q861042
efad2cc2abd549412c9e94f8275b8d53,western_union,WAFACASH LAMAACHATE AMN,,Safi,SAFI,,MA,(+212) 522-435050-2601,https://location.westernunion.com/ma/safi/safi/efad2cc2abd549412c9e94f8275b8d53,Mo-Su 08:00-24:00,Western Union,Q861042
6c629a722ddb353c1bf7b87ac036d6c9,western_union,BCP SAFI OUED EL BACHA,,Safi,SAFI,,MA,+212 5246-69682,https://location.westernunion.com/ma/safi/safi/6c629a722ddb353c1bf7b87ac036d6c9,Mo-Su 08:00-18:00,Western Union,Q861042
1225491a5c78f887bde537ac4d29c061,western_union,IBNOU BATTOUTA,,Safi,SAFI,,MA,+212 611-761244,https://location.westernunion.com/ma/safi/safi/1225491a5c78f887bde537ac4d29c061,Mo-Su 00:01-24:00,Western Union,Q861042
5a67663066704ae3ba76288508b5254a,western_union,SIDI OUASSEL,,Safi,SAFI,,MA,(+212) 524-63812,https://location.westernunion.com/ma/safi/safi/5a67663066704ae3ba76288508b5254a,Mo-Su 00:01-24:00,Western Union,Q861042
e37c004ec6cbbe05ec3d5580f55386dc,western_union,WAFACASH SAFI BIADA AMN,,Safi,SAFI,,MA,(+212) 522-435050-2601,https://location.westernunion.com/ma/safi/safi/e37c004ec6cbbe05ec3d5580f55386dc,Mo-Su 08:00-24:00,Western Union,Q861042
d8123700af6cc9a99bbb46316146fba9,western_union,LAMYAA,,Safi,SAFI,,MA,+212 5246-31472,https://location.westernunion.com/ma/safi/safi/d8123700af6cc9a99bbb46316146fba9,Mo-Su 00:01-24:00,Western Union,Q861042
c4bb1c8f55f18ed08d54f5c80e601376,western_union,WAFACASH SAFI HAY OURIDA  QM,,Safi,SAFI,,MA,+212 5224-35050,https://location.westernunion.com/ma/safi/safi/c4bb1c8f55f18ed08d54f5c80e601376,Mo-Su 08:00-24:00,Western Union,Q861042
035c741548ecc19baedca8d6e45c8a3f,western_union,WAFACASH SAFI OUED EL BACHA,,Safi,SAFI,,MA,+212 5224-35050,https://location.westernunion.com/ma/safi/safi/035c741548ecc19baedca8d6e45c8a3f,Mo-Su 08:00-24:00,Western Union,Q861042
f2609999680d8fb0fee90456a3affd6d,western_union,MOULAY EL HASSAN,,Safi,SAFI,,MA,(+212) 642-55012,https://location.westernunion.com/ma/safi/safi/f2609999680d8fb0fee90456a3affd6d,Mo-Su 00:01-24:00,Western Union,Q861042
bf2244d94e120781fb718eda061e7647,western_union,ASSOCIATION AL AMANA EL GHIATE,,Safi,SAFI,,MA,(+212) 522-435050-5116,https://location.westernunion.com/ma/safi/safi/bf2244d94e120781fb718eda061e7647,Mo-Su 08:00-24:00,Western Union,Q861042
