Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
8037e76f-0797-eb11-b1ac-000d3a2ed0d4,costa_coffee_gg_gb_im_je,Tesco Extra Costa @ Bournemouth 2164,,Bournemouth,,,GB,,,Mo-Sa 06:00-24:00; Su 10:00-16:00,Costa Express,Q113556385
6fcffe79-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Tesco PFS Costa @ Bournemouth 3944,,Bournemouth,,,GB,,,Mo-Sa 06:00-22:00; Su 07:00-21:00,Costa Express,Q113556385
4109,holland_and_barrett,BOURNEMOUTH TESCO,,Bournemouth,,,GB,+44 330 058 2640,https://www.hollandandbarrett.com/stores/bournemouth-tesco-4109/,Mo-Th 09:00-18:00; Fr-Sa 09:00-19:00; Su 10:00-16:00,Holland & Barrett,Q5880870
2069,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
2070,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
9325,pod_point,Tesco Extra - Bournemouth,,Bournemouth,,,GB,,,,Pod Point,Q42888154
460,timpson_gb,"Bournemouth, Tesco Extra",,Bournemouth,,,GB,+44 1202 427963,https://www.timpson.co.uk/stores/bournemouth-tesco-extra,,Timpson,Q7807658
,visa,,,DORSET,,,GB,,,,,
,visa,,,BOURNEMOUTH,,,GB,,,,,
https://www.visionexpress.com/opticians/bournemouth/bournemouth-vision-express-at-tesco#store,visionexpress_gb,Vision Express Opticians at Tesco - Bournemouth,,Bournemouth,,,GB,+44 1202 038579,https://www.visionexpress.com/opticians/bournemouth/bournemouth-vision-express-at-tesco,Mo-We 09:00-17:30; Th 09:00-18:30; Fr-Sa 09:00-17:30,Vision Express,Q7936150
