Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
11002,dominos_pizza_mx,Domino's,,Cancun,QROO,,MX,+52 998 884 7512,,,Domino's Pizza,Q839466
12310,dominos_pizza_mx,Domino's,,Cancun,QRoo,,MX,+52 998 217 5329,,,Domino's Pizza,Q839466
11069,dominos_pizza_mx,Domino's,,Cancun,QROO,,MX,+52 998 885 2071,,,Domino's Pizza,Q839466
11006,dominos_pizza_mx,Domino's,,Cancun,QROO,,MX,+52 998 883 3666,,,Domino's Pizza,Q839466
CUNAL,marriott,Aloft Cancun,,Cancun,QROO,,MX,+52 998 848 9900,https://www.marriott.com/CUNAL,,Aloft Hotels,Q4734166
CUNBR,marriott,Renaissance Cancun Resort & Marina,,Cancun,QROO,,MX,+52 998 868 5100,https://www.marriott.com/CUNBR,,Renaissance Hotels,Q2143252
CUNFD,marriott,Fairfield Inn & Suites Cancun Downtown,,Cancun,QROO,,MX,+52 998 604 9540,https://www.marriott.com/CUNFD,,Fairfield by Marriott,Q5430314
CUNFP,marriott,Four Points by Sheraton Cancun Centro,,Cancun,QROO,,MX,+52 998 283 0101,https://www.marriott.com/CUNFP,,Four Points by Sheraton,Q1439966
CUNMX,marriott,"Marriott Cancun, An All-Inclusive Resort",,Cancun,QROO,,MX,+52 998 881 2000,https://www.marriott.com/CUNMX,,Marriott Hotels & Resorts,Q3918608
CUNRI,marriott,Residence Inn Cancun Hotel Zone,,Cancun,QROO,,MX,+52 998 689 2300,https://www.marriott.com/CUNRI,,Residence Inn by Marriott,Q7315394
CUNXA,marriott,City Express by Marriott Cancun Aeropuerto,,Cancun,QROO,,MX,+52 998 702 4786,https://www.marriott.com/CUNXA,,City Express,Q109329542
CUNJC,marriott,City Express Junior by Marriott Cancun,,Cancun,QROO,,MX,+52 998 193 3890,https://www.marriott.com/CUNJC,,City Express,Q109329542
CUNXC,marriott,City Express by Marriott Cancun,,Cancún,QROO,,MX,+52 998 881 1930,https://www.marriott.com/CUNXC,,City Express,Q109329542
