Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
74134164,moneygram,DAK COYAH,,COYAH,,,GN,+224 663 70 05 11,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134245,moneygram,DAK DUBREKA,,DUBREKA,,,GN,+224 664 52 20 25,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134177,moneygram,DAK GUECKEDOU,,GUECKEDOU,,,GN,+224 657 33 08 19,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134229,moneygram,DAK KINDIA,,KINDIA,,,GN,+224 664 80 43 38,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134203,moneygram,DAK KOLOMA,,CONAKRY,,,GN,+224 621 10 41 08,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134180,moneygram,DAK LANSANAYAH,,COYAH,,,GN,+224 625 21 98 15,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134216,moneygram,DAK MATOTO,,CONAKRY,,,GN,+224 610 89 28 34,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134151,moneygram,DAK RATOMA,,CONAKRY,,,GN,+224 625 09 65 57,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134232,moneygram,DAK SODEFA,,COYAH,,,GN,+224 655 13 91 29,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
74134148,moneygram,DAK TRANSFERT - HEAD OFFICE,,DUBREKA,,,GN,+224 626 30 69 89,,Mo-Sa 08:00-18:00; Su 00:00-24:00,MoneyGram,Q1944412
74134193,moneygram,DAK YEMBEYA,,CONAKRY,,,GN,+224 666 75 46 78,,Mo-Su 08:00-18:00,MoneyGram,Q1944412
,visa,,,CONAKRY,,,GN,,,,,
