Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://store.aldi.com.au/#25897188,aldi_sud_au,ALDI Oaklands Park,,,South Australia,,AU,+61 132534,https://store.aldi.com.au/sa/oaklands-park/297-diagonal-road,Mo-We 08:30-20:00; Th 08:30-21:00; Fr 08:30-20:00; Sa 08:00-17:00; Su 09:00-17:00,ALDI,Q41171672
814,angus_and_coote_au,Marion,"Shop 1018-1019, Westfield Shoppingtown, 297 Diagonal Road Oaklands Park SA 5046",Oaklands Park,South Australia,,AU,+61 8 8296 1872,https://www.anguscoote.com.au/stores/marion,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Angus & Coote,Q18162112
014-5108,forever_new,Forever New at David Jones Marion,,Adelaide ,South Australia,,AU,,,Mo-We 09:30-17:30; Th 09:30-21:00; Fr 09:30-17:30; Sa 09:00-17:00; Su 10:00-17:00,Forever New,Q119221929
130,hairhouse_au,Hairhouse Marion,,Oaklands Park,South Australia,,AU,+61 8 8377 4388,https://www.hairhouse.com.au/stores/marion,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Hairhouse,Q118383855
64,novo_au,Novo Marion,,Oaklands Park,South Australia,,AU,+61 8 8377 1533,,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:30,NOVO,Q120669012
JB-503,retail_apparel_group,Johnny Bigg Marion,"Shop 1121, Westfield Marion, 297 Diagonal Road",Oaklands Park,South Australia,,AU,+61 8 8257 3451,https://www.johnnybigg.com.au/au/store/marion,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa-Su 09:00-17:00,Johnny Bigg,Q113469024
YD-301,retail_apparel_group,yd. Marion,"Shop 1123, Westfield Marion, 297 Diagonal Road",Oaklands Park,South Australia,,AU,+61 8 8257 3453,https://www.yd.com.au/au/store/marion,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,yd.,Q113469019
TC-504,retail_apparel_group,Tarocash Marion,"Shop 1111/2, Westfield Marion, 297 Diagonal Rd",Oaklands Park,South Australia,,AU,+61 8 8357 3452,https://www.tarocash.com.au/au/store/marion,Mo-We 09:00-17:30; Th 09:00-21:00; Fr 09:00-17:30; Sa-Su 09:00-17:00,Tarocash,Q7686519
CN-504,retail_apparel_group,Connor Marion,Westfield Marion Shop 1023/297 Diagonal Road,Oaklands Park,South Australia,,AU,+61 8 8257 3450,https://www.connor.com.au/au/store/marion,Mo-Fr 09:00-17:30; Sa 09:00-17:00; Su 11:00-17:00,Connor,Q113468988
9806881390615,thebodyshop,POP-UP 4,,Oaklands P,South Australia,,AU,,https://www.thebodyshop.com/en-au/store-details/pop-up-4/8759,,The Body Shop,Q837851
8796388261911,thebodyshop,Marion,,Marion Sa,South Australia,,AU,,https://www.thebodyshop.com/en-au/store-details/marion/5027,,The Body Shop,Q837851
,visa,,,OAKLANDS PARK,SOUTH AUSTRALIA,,AU,,,,,
