City,Place Name,Zipcode,Name
Tekirdağ,audi,Çalışkan Otomotiv Turz. İnş. San. ve Tic. AŞ. Kazımiye Mah. Salih Omurtak Cad. 6 59850 Tekirdağ,unknown,Çalışkan Otomotiv Turizm İnşaat San. Ve Tic A.Ş.
TEKIRDAG,lukoil,Velimeshe Osb Mahallesi Chorlu- >Cherkezkoy Yolu Caddesi(Ada:-74 Pafta: -F19C03D1B Parsel: 1-) 21 TEKIRDAG Turkey,unknown,ERSEVEN GROUP
MERKEZ TEKİRDAĞ,shell,,unknown,NUSRATFAKI.
SÜLEYMANPAŞA TEKİRDAĞ,shell,,unknown,NAMIK KEMAL
 MERKEZ TEKİRDAĞ,shell,,unknown,TEKİRDAĞ ÇIKIŞI
TEKİRDAĞ,shell,,unknown,İNECİK..
MURATLI - TEKİRDAĞ,shell,,unknown,MURATLI İSTİKLAL
MARMARAEREĞLİSİ TEKİRDAĞ,shell,,unknown,YENİÇİFTLİK.
ERGENE TEKİRDAĞ,shell,,unknown,ÇORLU SAĞLIK MAHALLESİ
ÇERKEZKÖY TEKİRDAĞ,shell,,unknown,ÇERKEZKÖY MERKEZ.
ÇORLU TEKİRDAĞ,shell,,unknown,YULAFLI.
CORLU TEKIRDAG,shell,,unknown,SEYMEN.
ŞARKÖY TEKİRDAĞ,shell,,unknown,ŞARKÖY VAKIFLAR.
SARAY TEKİRDAĞ,shell,,unknown,SARAY TEKİRDAĞ.
Tekirdag,starbucks_eu,Aydogdu Mah Hukumet Cad 304 59100 Tekirdag,unknown,Tekira
Tekirdag,starbucks_eu,Degirmenalti Mahallesi Yesilcay Sokak 24 59000 Tekirdag,unknown,YSK Center
Tekirdag,starbucks_eu,Camlibel Caddesi Corlu 59850 Tekirdag,unknown,Corlu Camlibel Caddesi
Tekirdag,starbucks_eu,Narin Caddesi No17 59500 Tekirdag,unknown,Cerkezkoy
TEKIRDAG,visa,,unknown,unknown
CORLU,visa,,unknown,unknown
