Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
CH*ECUEJPPQF5HDFVVQYE2UZYDK29VDSA,ich_tanke_strom,,"St. Oswald-Rosennockstraße 4 , 9546 Bad Kleinkirchheim",Politischer Bezirk Spittal an der Drau,Carinthia,,AT,,,,,
CH*ECUECYMKBA69L8NBRN9AF77VWXHRLQ,ich_tanke_strom,,"Gewerbezeile 2a , 9500 Villach",Villach Stadt,Carinthia,,AT,,,,,
CH*ECUEPPW64AS4QQGEB8RAE22GFE3WQZ,ich_tanke_strom,,"Villacherstraße 27 , 9220 Velden am Wörthersee",Politischer Bezirk Villach Land,Carinthia,,AT,,,,,
CH*ECUEUNTUFM5HLATBPAWSRJ2JBS45V3,ich_tanke_strom,,"Kranzlhofenstraße 16 , 9220 Velden am Wörthersee",Politischer Bezirk Villach Land,Carinthia,,AT,,,,,
CH*ECUEQ7AQLEAQ4J6UD9BN9CZQXCK3W3,ich_tanke_strom,,"Marienhofweg 1 , 9220 Velden am Wörthersee",Politischer Bezirk Villach Land,Carinthia,,AT,,,,,
,ionity,Grafenstein,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,24/7,Ionity,Q42717773
,ionity,Eisentratten,,Politischer Bezirk Spittal an der Drau,Carinthia,,AT,,,24/7,Ionity,Q42717773
28002,pepco,Pepco,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,Pepco,Q11815580
27132,pepco,Pepco,,Politischer Bezirk Feldkirchen,Carinthia,,AT,,,,Pepco,Q11815580
27127,pepco,Pepco,,Politischer Bezirk Wolfsberg,Carinthia,,AT,,,,Pepco,Q11815580
27119,pepco,Pepco,,Politischer Bezirk Villach Land,Carinthia,,AT,,,,Pepco,Q11815580
27118,pepco,Pepco,,Villach Stadt,Carinthia,,AT,,,,Pepco,Q11815580
27113,pepco,Pepco,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,Pepco,Q11815580
KLAGENFURT-P-VIKTRING-DO-1,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-3,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-5,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-6,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-8,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-DO-4,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-7,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-10,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-2,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLAGENFURT-P-VIKTRING-DO-9,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLAGENFURT-MOBILITTSKNOTEN-HIHARBACH,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
KLAGENFURT-MOBILITTSKNOTEN-LAKESIDE-PARK,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLOPEIN-P-BUSHALTE-GRABELSDORF,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-GOLFPLATZ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-PARKRIDE,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-BOGENVEREIN,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-HOTEL-SCHLOSS-LEONSTAIN,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-BILLA,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-BAHNHOF,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-HOFER,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-WERZERPROMENADE,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-FRIEDHOF,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
KLOPEIN-P,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-0CVO8FQW00,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-1AI8MGEK3T,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-4SBA3UK8MD,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-74L3RBQO9H,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-838HDOWVUQ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-11JG9Q1FFU,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-R4GLSANNOQ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-F4ZP7BO8UP,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-ZIOBTO439A,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-LK7N75PHEI,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-8PHUYEJ85B,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-3B6LXB4K65,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-EHYIONDUBZ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-4WOSL6YSM5,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-S5YAPFQ5GJ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-8KAKMZESVK,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-AYAWSDOPKD,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-23F0NX7V4O,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-P2QOL8PB8R,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-PARKING-GEMEINDE-KLOPEIN,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLAGENFURT-BONUS-PARKING-LORETTO,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLOPEIN-PARKING,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-PARKING-SJWFC1CXNZ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-PARKING-O8OW07DEY2,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-PARKING-N4E87HBIIE,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-461ADPRJHQ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-TGCFVO2UP7,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-Y0Z4LX5WXN,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
PORTSCHACH-VELDEN-PP-MHLWEGGAISRCKENSTRAE,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
KLOPEIN-P-LAEOPIYEWZ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-R0PDFPAGTT,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-FRVBCE5HZR,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-QBF289IRY8,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-NORDUFERSTRAE-3,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-P-XP37R0WFCJ,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLOPEIN-BURG-KLOPEIN,tier,Tier,,Politischer Bezirk Volkermarkt,Carinthia,,AT,,,,,
KLAGENFURT-PP-EBENTHAL-GEMEINDE,tier,Tier,,Politischer Bezirk Klagenfurt Land,Carinthia,,AT,,,,,
KLAGENFURT-P-IRONMAN,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
KLAGENFURT-P-IRONMAN-QQMHZSE90M,tier,Tier,,Klagenfurt am Woerthersee,Carinthia,,AT,,,,,
