City,Place Name,Zipcode,Name
Baia Mare,auchan_ro,,unknown,Auchan Baia Mare
Baia Mare,audi,Bulevardul Independentei 59 430071 Baia Mare,unknown,Herauto Expert
Baia Mare,lukoil,bd. Independentei nr. 28B Baia Mare Maramures Romania,unknown,SDC Baia Mare 1
Baia Sprie,lukoil,DN18 str. Campului Baia Sprie Maramures Romania,unknown,SDC Baia Sprie
Comuna Satulung,lukoil,E85 Hideaga Maramures Romania,unknown,SDC Hideaga
Sighetu Marmatiei,lukoil,str. 22 Decembrie 1989 Sighetu Marmatiei Maramures Romania,unknown,SDC Sighetul Marmatiei
Seini,penny,,unknown,PENNY
Baia Mare,penny,,unknown,PENNY
Sighetu Marmatiei,penny,,unknown,PENNY
ULMENI,penny,,unknown,PENNY
SOMCUTA MARE,penny,,unknown,PENNY
Borsa,penny,,unknown,PENNY
Viseul de Sus,penny,,unknown,PENNY
Maramures,penny,,unknown,PENNY
Oras Targu Lapus,pepco,,unknown,Pepco
Oras Seini,pepco,,unknown,Pepco
Oras Somcuta Mare,pepco,,unknown,Pepco
Comuna Ulmeni,pepco,,unknown,Pepco
unknown,pepco,,unknown,Pepco
Comuna Borsa,pepco,,unknown,Pepco
Municipiul Sighetu Marmatiei,pepco,,unknown,Pepco
Comuna Recea,pepco,,unknown,Pepco
Comuna Poienile de sub Munte,pepco,,unknown,Pepco
Oras Baia Sprie,pepco,,unknown,Pepco
Baia Mare,rompetrol,,unknown,Rompetrol Partener
Borsa,rompetrol,,unknown,Rompetrol Borsa
Sighetu Marmatiei,rompetrol,,unknown,Rompetrol Sighetu Marmatiei - Teplitei
Baia Mare ,rompetrol,,unknown,Baia Mare 4
Baia   Mare,starbucks_eu,73 Victoriei St 430122 Baia Mare,unknown,Baia Mare Vivo
BAIA DE ARAMA,visa,,unknown,unknown
ARINIS,visa,,unknown,unknown
BOGDAN VODA,visa,,unknown,unknown
ULMENI,visa,,unknown,unknown
SOMCUTA MARE,visa,,unknown,unknown
FARCASA,visa,,unknown,unknown
SAPINTA,visa,,unknown,unknown
SATULUNG,visa,,unknown,unknown
COPALNIC MANASTUR,visa,,unknown,unknown
TARGU LAPUS,visa,,unknown,unknown
TG.LAPUS,visa,,unknown,unknown
TAUTII-MAGHERAUS,visa,,unknown,unknown
BUSAG,visa,,unknown,unknown
TAUTII MAGHERAUS,visa,,unknown,unknown
BAIA MARE,visa,,unknown,unknown
DUMBRAVITA,visa,,unknown,unknown
SEINI,visa,,unknown,unknown
SPITAL BAIA MARE,visa,,unknown,unknown
BAIA SPRIE,visa,,unknown,unknown
CAVNIC,visa,,unknown,unknown
POIENILE IZEI,visa,,unknown,unknown
OCNA SUGATAG,visa,,unknown,unknown
DRAGOMIRESTI,visa,,unknown,unknown
ROZAVLEA,visa,,unknown,unknown
BARSANA,visa,,unknown,unknown
SAPANTA,visa,,unknown,unknown
VISEUL DE JOS,visa,,unknown,unknown
VISEU DE JOS,visa,,unknown,unknown
MOISEI,visa,,unknown,unknown
SIGHETU MARMATIEI,visa,,unknown,unknown
VISEU DE SUS,visa,,unknown,unknown
VISEUL DE SUS,visa,,unknown,unknown
SIGHETUL MARMATIEI,visa,,unknown,unknown
LEORDINA,visa,,unknown,unknown
RUSCOVA,visa,,unknown,unknown
RONA DE SUS,visa,,unknown,unknown
PETROVA,visa,,unknown,unknown
BORSA,visa,,unknown,unknown
BAILE BORSA,visa,,unknown,unknown
REPEDEA,visa,,unknown,unknown
Suciu De Sus,western_union,,unknown,NORDIC GREEN GOLD SRL
Sapanta,western_union,,unknown,250210 BC TISA - SAPANTA
Sighet,western_union,,unknown,OK EXCHANGE SIGHET 3
Dragomiresti,western_union,,unknown,POSTA ROMANA
Sighetu Marmatiei,western_union,,unknown,BANCA TRANSILVANIA
Municipiul Sighetu Marimatiei,western_union,,unknown,BANCA COOP TISA SIGHETU MARMATIEI
Rona De Jos,western_union,,unknown,250208 BC TISA - RONA DE JOS
Viseu,western_union,,unknown,OK EXCHANGE VISEU
Bistra,western_union,,unknown,250204 BC TISA - BISTRA
Poienile Sub Munte,western_union,,unknown,POSTA ROMANA
Repedea,western_union,,unknown,POSTA ROMANA
Borsa,western_union,,unknown,BSG AMANET AND EXCHANGE
Petrova,western_union,,unknown,POSTA ROMANA
Stramtura,western_union,,unknown,POSTA ROMANA
Barsana,western_union,,unknown,250201 BC TISA - BARSANA
Seini,western_union,,unknown,BANCA TRANSILVANIA
Ocna Sugatag,western_union,,unknown,250206 BC TISA - OCNA SUGATAG
Leordina,western_union,,unknown,POSTA ROMANA
Rozavlea,western_union,,unknown,POSTA ROMANA
Sieu,western_union,,unknown,POSTA ROMANA
Viseu De Sus,western_union,,unknown,BANCA TRANSILVANIA
Viseu De Jos,western_union,,unknown,POSTA ROMANA
Tautii Magheraus,western_union,,unknown,POSTA ROMANA
Baia Mare,western_union,,unknown,BSG AMANET AND EXCHANGE
Ardusat,western_union,,unknown,RANILUC&VVI S R L
Baia Sprie,western_union,,unknown,AUTOMAISTER ASIG SRL
Ieud,western_union,,unknown,POSTA ROMANA
Salistea De Sus,western_union,,unknown,POSTA ROMANA
Botiza,western_union,,unknown,POSTA ROMANA
Moisei,western_union,,unknown,POSTA ROMANA
Cavnic,western_union,,unknown,POSTA ROMANA
Basesti,western_union,,unknown,250115 BC BAIMAREANA - BASESTI
Arinis,western_union,,unknown,VELEA MIRCEA CRISTIAN PERSOANA FIZICA AU
Somcuta Mare,western_union,,unknown,POSTA ROMANA
Miresu Mare,western_union,,unknown,POSTA ROMANA MIRESU MARE
Ulmeni,western_union,,unknown,POSTA ROMANA
Copalnic Manastur,western_union,,unknown,250105 BC BAIMAREANA - COPALNIC MANASTUR
Lapus,western_union,,unknown,TGT PROD SRL
Grosii Tiblesului,western_union,,unknown,MIHOLCA DISCO SRL 2
Targu Lapus,western_union,,unknown,BANCA TRANSILVANIA
