Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
sv_SE:branch:3053,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
sv_SE:branch:4001,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
sv_SE:branch:1936,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
sv_SE:branch:3055,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
sv_SE:branch:3123,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
sv_SE:branch:3016,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
sv_SE:branch:1136,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
sv_SE:branch:4202,nordea_se,Nordea,,,Göteborg,,SE,,,24/7,Nordea,Q1123823
sv_SE:branch:1759,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
sv_SE:branch:3355,nordea_se,Nordea,,,Göteborg,,SE,,,Mo-Fr 00:00-24:00,Nordea,Q1123823
