City,Place Name,Zipcode,Name
Wakefield,baskin_robbins_gb_ie_je,,unknown,Wakefield
Wakefield,bhf_gb,,unknown,Wakefield Furniture &amp; Electrical Store
West Yorkshire,iceland_foods,,unknown,Iceland
Durker,londis_gb,,unknown,Londis GRANGE SERVICE STATION
Havercroft,premier_gb,,unknown,Premier P M Convenience Store
Outwood,premier_gb,,unknown,Premier Outwood Express
Netherton,premier_gb,,unknown,Premier Netherton Convenience Store
Stanley,premier_gb,,unknown,"Premier Moorhouse Stores, News, Food & Wine"
Crofton,premier_gb,,unknown,Premier Crofton Express & Post Office
TEALL WAY,visa,,unknown,unknown
Newton Bar,well_gb,,unknown,Well Pharmacy
Horbury,well_gb,,unknown,Well Pharmacy
WAKEFIELD,williamhill_gb,,unknown,William Hill
