City,Place Name,Zipcode,Name
Invercargill,anytime_fitness,,unknown,Anytime Fitness
Timaru,avis,,unknown,Avis New Zealand Timaru
Blenheim,avis,,unknown,Avis New Zealand Blenheim Airport
Nelson,avis,,unknown,Avis New Zealand Nelson Airport
Invercargill,avis,,unknown,Avis New Zealand Invercargill Airport
Greymouth,avis,,unknown,Avis New Zealand Greymouth
Hokitika,avis,,unknown,Avis New Zealand Hokitika Airport
Picton,avis,,unknown,Avis New Zealand Picton
Queenstown,avis,,unknown,Avis New Zealand Queenstown
Dunedin,avis,,unknown,Avis New Zealand Dunedin Airport
Christchurch,avis,,unknown,Avis New Zealand Christchurch
Christchurch,hm,,unknown,Westfield Riccarton
